ZONE,CITY,TRIP MODE,QUANTITY
1555,Unincorporated,SCHOOLBUS,1
1555,Unincorporated,SOV,409
1555,Unincorporated,Total,904
1555,Unincorporated,WALK,126
1559,Unincorporated,BIKE,4
1559,Unincorporated,HOV2,146
1559,Unincorporated,HOV3,98
1559,Unincorporated,LOCAL,2
1559,Unincorporated,SCHOOLBUS,5
1559,Unincorporated,SOV,454
1559,Unincorporated,Total,765
1559,Unincorporated,WALK,56
1560,Unincorporated,BIKE,1
1560,Unincorporated,HOV2,36
1560,Unincorporated,HOV3,29
1560,Unincorporated,SOV,68
1560,Unincorporated,Total,146
1560,Unincorporated,WALK,12
1563,Unincorporated,BIKE,1
1563,Unincorporated,HOV2,59
1563,Unincorporated,HOV3,32
1563,Unincorporated,SOV,50
1563,Unincorporated,Total,142
1567,Unincorporated,BIKE,3
1567,Unincorporated,HOV2,215
1567,Unincorporated,HOV3,168
1567,Unincorporated,LOCAL,2
1567,Unincorporated,SCHOOLBUS,5
1567,Unincorporated,SOV,339
1567,Unincorporated,Total,907
1567,Unincorporated,WALK,175
1568,Unincorporated,BIKE,4
1568,Unincorporated,HOV2,89
1568,Unincorporated,HOV3,54
1568,Unincorporated,SCHOOLBUS,2
1568,Unincorporated,SOV,195
1568,Unincorporated,Total,428
1568,Unincorporated,WALK,84
1575,Unincorporated,HOV2,67
1575,Unincorporated,HOV3,24
1575,Unincorporated,SCHOOLBUS,13
1575,Unincorporated,SOV,83
1575,Unincorporated,Total,187
1576,Unincorporated,BIKE,4
1576,Unincorporated,EXP,1
1576,Unincorporated,HOV2,257
1576,Unincorporated,HOV3,137
1576,Unincorporated,SCHOOLBUS,6
1576,Unincorporated,SOV,543
1576,Unincorporated,Total,972
1576,Unincorporated,WALK,24
1577,Unincorporated,BIKE,15
1577,Unincorporated,EXP,1
1577,Unincorporated,HOV2,566
1577,Unincorporated,HOV3,349
1577,Unincorporated,SCHOOLBUS,28
1577,Unincorporated,SOV,964
1577,Unincorporated,Total,2018
1577,Unincorporated,WALK,95
1578,Unincorporated,BIKE,1
1578,Unincorporated,HOV2,193
1578,Unincorporated,HOV3,114
1578,Unincorporated,LOCAL,1
1578,Unincorporated,SOV,395
1578,Unincorporated,Total,807
1578,Unincorporated,WALK,103
1580,Unincorporated,HOV2,188
1580,Unincorporated,HOV3,178
1580,Unincorporated,SCHOOLBUS,28
1580,Unincorporated,SOV,293
1580,Unincorporated,Total,687
1581,Unincorporated,HOV2,224
1581,Unincorporated,HOV3,230
1581,Unincorporated,SCHOOLBUS,17
1581,Unincorporated,SOV,312
1581,Unincorporated,Total,790
1581,Unincorporated,WALK,7
1582,Unincorporated,BIKE,5
1582,Unincorporated,HOV2,245
1582,Unincorporated,HOV3,151
1582,Unincorporated,SCHOOLBUS,2
1582,Unincorporated,SOV,434
1582,Unincorporated,Total,1009
1582,Unincorporated,WALK,172
1584,Unincorporated,BIKE,2
1584,Unincorporated,HOV2,157
1584,Unincorporated,HOV3,97
1584,Unincorporated,LOCAL,1
1584,Unincorporated,SOV,352
1584,Unincorporated,Total,654
1584,Unincorporated,WALK,45
1586,Unincorporated,BIKE,76
1586,Unincorporated,EXP,1
1586,Unincorporated,HOV2,696
1586,Unincorporated,HOV3,443
1586,Unincorporated,LOCAL,5
1586,Unincorporated,SCHOOLBUS,46
1586,Unincorporated,SOV,1454
1586,Unincorporated,Total,3077
1586,Unincorporated,WALK,356
1589,Unincorporated,BIKE,2
1589,Unincorporated,EXP,1
1589,Unincorporated,HOV2,463
1589,Unincorporated,HOV3,515
1589,Unincorporated,LOCAL,8
1589,Unincorporated,SCHOOLBUS,74
1589,Unincorporated,SOV,627
1589,Unincorporated,Total,2069
1589,Unincorporated,WALK,379
1596,Unincorporated,BIKE,12
1596,Unincorporated,HOV2,313
1596,Unincorporated,HOV3,241
1596,Unincorporated,LOCAL,2
1596,Unincorporated,LRT,1
1596,Unincorporated,SCHOOLBUS,14
1596,Unincorporated,SOV,595
1596,Unincorporated,Total,1354
1596,Unincorporated,WALK,176
1597,Unincorporated,HOV2,69
1597,Unincorporated,HOV3,33
1597,Unincorporated,SCHOOLBUS,1
1597,Unincorporated,SOV,189
1597,Unincorporated,Total,296
1597,Unincorporated,WALK,4
1602,Unincorporated,BIKE,5
1602,Unincorporated,HOV2,247
1602,Unincorporated,HOV3,161
1602,Unincorporated,LRT,1
1602,Unincorporated,SOV,492
1602,Unincorporated,Total,991
1602,Unincorporated,WALK,85
1604,Unincorporated,HOV2,108
1604,Unincorporated,HOV3,77
1604,Unincorporated,SCHOOLBUS,3
1604,Unincorporated,SOV,198
1604,Unincorporated,Total,389
1604,Unincorporated,WALK,3
1606,Unincorporated,BIKE,3
1606,Unincorporated,HOV2,41
1606,Unincorporated,HOV3,43
1606,Unincorporated,SCHOOLBUS,2
1606,Unincorporated,SOV,101
1606,Unincorporated,Total,199
1606,Unincorporated,WALK,9
1607,Unincorporated,BIKE,7
1607,Unincorporated,HOV2,172
1607,Unincorporated,HOV3,146
1607,Unincorporated,LOCAL,1
1607,Unincorporated,SCHOOLBUS,15
1607,Unincorporated,SOV,325
1607,Unincorporated,Total,768
1607,Unincorporated,WALK,102
1608,Unincorporated,BIKE,14
1608,Unincorporated,HOV2,315
1608,Unincorporated,HOV3,268
1608,Unincorporated,LOCAL,2
1608,Unincorporated,SCHOOLBUS,13
1608,Unincorporated,SOV,553
1608,Unincorporated,Total,1251
1608,Unincorporated,WALK,86
1609,Unincorporated,BIKE,1
1609,Unincorporated,HOV2,201
1609,Unincorporated,HOV3,155
1609,Unincorporated,SCHOOLBUS,9
1609,Unincorporated,SOV,375
1609,Unincorporated,Total,755
1609,Unincorporated,WALK,14
1610,Unincorporated,BIKE,11
1610,Unincorporated,HOV2,349
1610,Unincorporated,HOV3,281
1610,Unincorporated,LOCAL,1
1610,Unincorporated,SCHOOLBUS,6
1610,Unincorporated,SOV,520
1610,Unincorporated,Total,1364
1610,Unincorporated,WALK,196
1611,Unincorporated,HOV2,80
1611,Unincorporated,HOV3,48
1611,Unincorporated,SCHOOLBUS,6
1611,Unincorporated,SOV,192
1611,Unincorporated,Total,326
1612,Unincorporated,CR,1
1612,Unincorporated,HOV2,197
1612,Unincorporated,HOV3,152
1612,Unincorporated,SCHOOLBUS,19
1612,Unincorporated,SOV,295
1612,Unincorporated,Total,675
1612,Unincorporated,WALK,11
1614,Unincorporated,HOV2,51
1614,Unincorporated,HOV3,38
1614,Unincorporated,SCHOOLBUS,4
1614,Unincorporated,SOV,94
1614,Unincorporated,Total,188
1614,Unincorporated,WALK,1
1620,Unincorporated,BIKE,10
1620,Unincorporated,HOV2,468
1620,Unincorporated,HOV3,257
1620,Unincorporated,LOCAL,2
1620,Unincorporated,SCHOOLBUS,1
1620,Unincorporated,SOV,827
1620,Unincorporated,Total,1700
1620,Unincorporated,WALK,135
1621,Unincorporated,HOV2,179
1621,Unincorporated,HOV3,142
1621,Unincorporated,SCHOOLBUS,20
1621,Unincorporated,SOV,320
1621,Unincorporated,Total,662
1621,Unincorporated,WALK,1
1622,Unincorporated,BIKE,31
1622,Unincorporated,HOV2,1359
1622,Unincorporated,HOV3,1062
1622,Unincorporated,LOCAL,2
1622,Unincorporated,SCHOOLBUS,27
1622,Unincorporated,SOV,2480
1622,Unincorporated,Total,5632
1622,Unincorporated,WALK,671
1623,Unincorporated,HOV2,123
1623,Unincorporated,HOV3,145
1623,Unincorporated,SCHOOLBUS,8
1623,Unincorporated,SOV,162
1623,Unincorporated,Total,460
1623,Unincorporated,WALK,22
1624,Unincorporated,BIKE,2
1624,Unincorporated,HOV2,194
1624,Unincorporated,HOV3,140
1624,Unincorporated,LOCAL,1
1624,Unincorporated,LRT,1
1624,Unincorporated,SCHOOLBUS,14
1624,Unincorporated,SOV,349
1624,Unincorporated,Total,709
1624,Unincorporated,WALK,8
1626,Unincorporated,BIKE,60
1626,Unincorporated,HOV2,2291
1626,Unincorporated,HOV3,2723
1626,Unincorporated,LOCAL,4
1626,Unincorporated,LRT,1
1626,Unincorporated,SCHOOLBUS,383
1626,Unincorporated,SOV,2549
1626,Unincorporated,Total,8630
1626,Unincorporated,WALK,619
1628,Unincorporated,BIKE,6
1628,Unincorporated,EXP,2
1628,Unincorporated,HOV2,240
1628,Unincorporated,HOV3,163
1628,Unincorporated,SCHOOLBUS,34
1628,Unincorporated,SOV,371
1628,Unincorporated,Total,879
1628,Unincorporated,WALK,63
1629,Unincorporated,BIKE,3
1629,Unincorporated,HOV2,87
1629,Unincorporated,HOV3,120
1629,Unincorporated,SOV,159
1629,Unincorporated,Total,389
1629,Unincorporated,WALK,20
1631,Unincorporated,BIKE,1
1631,Unincorporated,HOV2,152
1631,Unincorporated,HOV3,129
1631,Unincorporated,SCHOOLBUS,6
1631,Unincorporated,SOV,293
1631,Unincorporated,Total,583
1631,Unincorporated,WALK,2
1633,Unincorporated,CR,1
1633,Unincorporated,HOV2,198
1633,Unincorporated,HOV3,148
1633,Unincorporated,SCHOOLBUS,4
1633,Unincorporated,SOV,289
1633,Unincorporated,Total,642
1633,Unincorporated,WALK,2
1634,Unincorporated,BIKE,3
1634,Unincorporated,HOV2,172
1634,Unincorporated,HOV3,128
1634,Unincorporated,LOCAL,1
1634,Unincorporated,LRT,1
1634,Unincorporated,SCHOOLBUS,9
1634,Unincorporated,SOV,339
1634,Unincorporated,Total,703
1634,Unincorporated,WALK,50
1636,Unincorporated,BIKE,2
1636,Unincorporated,HOV2,288
1636,Unincorporated,HOV3,189
1636,Unincorporated,SCHOOLBUS,12
1636,Unincorporated,SOV,568
1636,Unincorporated,Total,1097
1636,Unincorporated,WALK,38
1637,Unincorporated,BIKE,4
1637,Unincorporated,HOV2,92
1637,Unincorporated,HOV3,73
1637,Unincorporated,SCHOOLBUS,1
1637,Unincorporated,SOV,174
1637,Unincorporated,Total,373
1637,Unincorporated,WALK,29
1638,Unincorporated,HOV2,35
1638,Unincorporated,HOV3,19
1638,Unincorporated,SCHOOLBUS,2
1638,Unincorporated,SOV,74
1638,Unincorporated,Total,144
1638,Unincorporated,WALK,14
1641,Unincorporated,BIKE,14
1641,Unincorporated,HOV2,390
1641,Unincorporated,HOV3,272
1641,Unincorporated,SCHOOLBUS,15
1641,Unincorporated,SOV,896
1641,Unincorporated,Total,1679
1641,Unincorporated,WALK,92
1643,Unincorporated,HOV2,243
1643,Unincorporated,HOV3,101
1643,Unincorporated,SCHOOLBUS,7
1643,Unincorporated,SOV,550
1643,Unincorporated,Total,903
1643,Unincorporated,WALK,2
1644,Unincorporated,BIKE,1
1644,Unincorporated,HOV2,133
1644,Unincorporated,HOV3,77
1644,Unincorporated,SCHOOLBUS,1
1644,Unincorporated,SOV,250
1644,Unincorporated,Total,543
1644,Unincorporated,WALK,81
1649,Unincorporated,HOV2,56
1649,Unincorporated,HOV3,52
1649,Unincorporated,SOV,105
1649,Unincorporated,Total,233
1649,Unincorporated,WALK,20
1650,Unincorporated,BIKE,25
1650,Unincorporated,EXP,11
1650,Unincorporated,HOV2,1904
1650,Unincorporated,HOV3,1452
1650,Unincorporated,SCHOOLBUS,139
1650,Unincorporated,SOV,3688
1650,Unincorporated,Total,8218
1650,Unincorporated,WALK,999
1655,Unincorporated,BIKE,3
1655,Unincorporated,HOV2,163
1655,Unincorporated,HOV3,79
1655,Unincorporated,LOCAL,1
1655,Unincorporated,SOV,242
1655,Unincorporated,Total,547
1655,Unincorporated,WALK,59
1656,Unincorporated,BIKE,3
1656,Unincorporated,HOV2,74
1656,Unincorporated,HOV3,35
1656,Unincorporated,LOCAL,1
1656,Unincorporated,SOV,123
1656,Unincorporated,Total,253
1656,Unincorporated,WALK,17
1657,Unincorporated,HOV2,1
1657,Unincorporated,SOV,3
1657,Unincorporated,Total,4
1660,Unincorporated,BIKE,3
1660,Unincorporated,HOV2,91
1660,Unincorporated,HOV3,63
1660,Unincorporated,SOV,153
1660,Unincorporated,Total,333
1660,Unincorporated,WALK,23
1662,Unincorporated,EXP,1
1662,Unincorporated,HOV2,307
1662,Unincorporated,HOV3,268
1662,Unincorporated,SCHOOLBUS,7
1662,Unincorporated,SOV,855
1662,Unincorporated,Total,1444
1662,Unincorporated,WALK,6
1664,Unincorporated,BIKE,2
1664,Unincorporated,CR,1
1664,Unincorporated,HOV2,172
1664,Unincorporated,HOV3,109
1664,Unincorporated,LRT,1
1664,Unincorporated,SCHOOLBUS,4
1664,Unincorporated,SOV,413
1664,Unincorporated,Total,728
1664,Unincorporated,WALK,26
1666,Unincorporated,HOV2,33
1666,Unincorporated,HOV3,14
1666,Unincorporated,LRT,1
1666,Unincorporated,SCHOOLBUS,1
1666,Unincorporated,SOV,113
1666,Unincorporated,Total,162
1667,Unincorporated,HOV2,114
1667,Unincorporated,HOV3,98
1667,Unincorporated,SCHOOLBUS,2
1667,Unincorporated,SOV,233
1667,Unincorporated,Total,449
1667,Unincorporated,WALK,2
1668,Unincorporated,BIKE,1
1668,Unincorporated,CR,1
1668,Unincorporated,HOV2,118
1668,Unincorporated,HOV3,109
1668,Unincorporated,SCHOOLBUS,3
1668,Unincorporated,SOV,311
1668,Unincorporated,Total,558
1668,Unincorporated,WALK,15
1669,Unincorporated,HOV2,235
1669,Unincorporated,HOV3,189
1669,Unincorporated,LOCAL,1
1669,Unincorporated,SCHOOLBUS,6
1669,Unincorporated,SOV,622
1669,Unincorporated,Total,1069
1669,Unincorporated,WALK,16
1670,Unincorporated,BIKE,13
1670,Unincorporated,HOV2,224
1670,Unincorporated,HOV3,116
1670,Unincorporated,SCHOOLBUS,15
1670,Unincorporated,SOV,441
1670,Unincorporated,Total,863
1670,Unincorporated,WALK,54
1672,Unincorporated,BIKE,1
1672,Unincorporated,HOV2,35
1672,Unincorporated,HOV3,31
1672,Unincorporated,SCHOOLBUS,3
1672,Unincorporated,SOV,133
1672,Unincorporated,Total,206
1672,Unincorporated,WALK,3
1673,Unincorporated,BIKE,5
1673,Unincorporated,HOV2,109
1673,Unincorporated,HOV3,88
1673,Unincorporated,SCHOOLBUS,3
1673,Unincorporated,SOV,223
1673,Unincorporated,Total,448
1673,Unincorporated,WALK,20
1675,Unincorporated,BIKE,3
1675,Unincorporated,EXP,1
1675,Unincorporated,HOV2,18
1675,Unincorporated,HOV3,14
1675,Unincorporated,SCHOOLBUS,2
1675,Unincorporated,SOV,36
1675,Unincorporated,Total,79
1675,Unincorporated,WALK,5
1676,Unincorporated,BIKE,4
1676,Unincorporated,HOV2,124
1676,Unincorporated,HOV3,67
1676,Unincorporated,SCHOOLBUS,1
1676,Unincorporated,SOV,325
1676,Unincorporated,Total,542
1676,Unincorporated,WALK,21
1682,Unincorporated,BIKE,2
1682,Unincorporated,CR,1
1682,Unincorporated,HOV2,646
1682,Unincorporated,HOV3,696
1682,Unincorporated,LOCAL,1
1682,Unincorporated,LRT,2
1682,Unincorporated,SCHOOLBUS,86
1682,Unincorporated,SOV,1070
1682,Unincorporated,Total,2595
1682,Unincorporated,WALK,91
1683,Unincorporated,BIKE,29
1683,Unincorporated,EXP,4
1683,Unincorporated,HOV2,1926
1683,Unincorporated,HOV3,1323
1683,Unincorporated,SCHOOLBUS,27
1683,Unincorporated,SOV,4163
1683,Unincorporated,Total,8239
1683,Unincorporated,WALK,767
1685,Unincorporated,HOV2,92
1685,Unincorporated,HOV3,65
1685,Unincorporated,SCHOOLBUS,2
1685,Unincorporated,SOV,112
1685,Unincorporated,Total,275
1685,Unincorporated,WALK,4
1690,Unincorporated,HOV2,72
1690,Unincorporated,HOV3,54
1690,Unincorporated,SCHOOLBUS,5
1690,Unincorporated,SOV,157
1690,Unincorporated,Total,291
1690,Unincorporated,WALK,3
1691,Unincorporated,BIKE,8
1691,Unincorporated,HOV2,737
1691,Unincorporated,HOV3,355
1691,Unincorporated,SOV,3389
1691,Unincorporated,Total,4657
1691,Unincorporated,WALK,168
1693,Unincorporated,BIKE,3
1693,Unincorporated,HOV2,320
1693,Unincorporated,HOV3,156
1693,Unincorporated,SOV,1385
1693,Unincorporated,Total,1931
1693,Unincorporated,WALK,67
1696,Unincorporated,BIKE,3
1696,Unincorporated,HOV2,288
1696,Unincorporated,HOV3,216
1696,Unincorporated,SCHOOLBUS,14
1696,Unincorporated,SOV,519
1696,Unincorporated,Total,1077
1696,Unincorporated,WALK,37
1697,Unincorporated,HOV2,18
1697,Unincorporated,HOV3,6
1697,Unincorporated,SOV,34
1697,Unincorporated,Total,58
1700,Unincorporated,HOV2,71
1700,Unincorporated,HOV3,21
1700,Unincorporated,SCHOOLBUS,1
1700,Unincorporated,SOV,144
1700,Unincorporated,Total,240
1700,Unincorporated,WALK,3
1701,Unincorporated,BIKE,13
1701,Unincorporated,HOV2,453
1701,Unincorporated,HOV3,552
1701,Unincorporated,SCHOOLBUS,44
1701,Unincorporated,SOV,771
1701,Unincorporated,Total,1966
1701,Unincorporated,WALK,133
1702,Unincorporated,BIKE,20
1702,Unincorporated,CR,1
1702,Unincorporated,EXP,10
1702,Unincorporated,HOV2,1315
1702,Unincorporated,HOV3,908
1702,Unincorporated,LOCAL,2
1702,Unincorporated,LRT,1
1702,Unincorporated,SCHOOLBUS,18
1702,Unincorporated,SOV,2350
1702,Unincorporated,Total,5043
1702,Unincorporated,WALK,418
1703,Unincorporated,HOV2,29
1703,Unincorporated,HOV3,25
1703,Unincorporated,LOCAL,1
1703,Unincorporated,SCHOOLBUS,1
1703,Unincorporated,SOV,104
1703,Unincorporated,Total,161
1703,Unincorporated,WALK,1
1705,Unincorporated,HOV2,57
1705,Unincorporated,HOV3,21
1705,Unincorporated,LRT,1
1705,Unincorporated,SCHOOLBUS,2
1705,Unincorporated,SOV,141
1705,Unincorporated,Total,225
1705,Unincorporated,WALK,3
1709,Unincorporated,BIKE,5
1709,Unincorporated,HOV2,220
1709,Unincorporated,HOV3,333
1709,Unincorporated,SCHOOLBUS,51
1709,Unincorporated,SOV,234
1709,Unincorporated,Total,865
1709,Unincorporated,WALK,22
1714,Unincorporated,BIKE,12
1714,Unincorporated,HOV2,514
1714,Unincorporated,HOV3,685
1714,Unincorporated,SCHOOLBUS,89
1714,Unincorporated,SOV,807
1714,Unincorporated,Total,2288
1714,Unincorporated,WALK,181
1715,Unincorporated,CR,1
1715,Unincorporated,HOV2,98
1715,Unincorporated,HOV3,37
1715,Unincorporated,SOV,243
1715,Unincorporated,Total,380
1715,Unincorporated,WALK,1
1716,Unincorporated,BIKE,4
1716,Unincorporated,EXP,19
1716,Unincorporated,HOV2,768
1716,Unincorporated,HOV3,551
1716,Unincorporated,SCHOOLBUS,17
1716,Unincorporated,SOV,1638
1716,Unincorporated,Total,3131
1716,Unincorporated,WALK,134
1722,Unincorporated,BIKE,7
1722,Unincorporated,HOV2,550
1722,Unincorporated,HOV3,427
1722,Unincorporated,SCHOOLBUS,9
1722,Unincorporated,SOV,1102
1722,Unincorporated,Total,2206
1722,Unincorporated,WALK,111
1723,Unincorporated,BIKE,5
1723,Unincorporated,HOV2,480
1723,Unincorporated,HOV3,441
1723,Unincorporated,SCHOOLBUS,64
1723,Unincorporated,SOV,856
1723,Unincorporated,Total,1869
1723,Unincorporated,WALK,23
1724,Unincorporated,HOV2,20
1724,Unincorporated,HOV3,15
1724,Unincorporated,SOV,52
1724,Unincorporated,Total,87
1725,Unincorporated,HOV2,42
1725,Unincorporated,HOV3,53
1725,Unincorporated,SCHOOLBUS,2
1725,Unincorporated,SOV,85
1725,Unincorporated,Total,183
1725,Unincorporated,WALK,1
1727,Unincorporated,HOV2,236
1727,Unincorporated,HOV3,186
1727,Unincorporated,LOCAL,1
1727,Unincorporated,SCHOOLBUS,5
1727,Unincorporated,SOV,539
1727,Unincorporated,Total,972
1727,Unincorporated,WALK,5
1728,Unincorporated,BIKE,27
1728,Unincorporated,EXP,5
1728,Unincorporated,HOV2,2001
1728,Unincorporated,HOV3,2545
1728,Unincorporated,SCHOOLBUS,342
1728,Unincorporated,SOV,2462
1728,Unincorporated,Total,7866
1728,Unincorporated,WALK,484
1730,Unincorporated,HOV2,47
1730,Unincorporated,HOV3,22
1730,Unincorporated,LOCAL,1
1730,Unincorporated,SCHOOLBUS,3
1730,Unincorporated,SOV,63
1730,Unincorporated,Total,142
1730,Unincorporated,WALK,6
1732,Unincorporated,BIKE,1
1732,Unincorporated,HOV2,67
1732,Unincorporated,HOV3,34
1732,Unincorporated,SCHOOLBUS,1
1732,Unincorporated,SOV,123
1732,Unincorporated,Total,233
1732,Unincorporated,WALK,7
1736,Unincorporated,BIKE,3
1736,Unincorporated,HOV2,205
1736,Unincorporated,HOV3,220
1736,Unincorporated,SCHOOLBUS,5
1736,Unincorporated,SOV,475
1736,Unincorporated,Total,908
1739,Unincorporated,BIKE,3
1739,Unincorporated,HOV2,201
1739,Unincorporated,HOV3,204
1739,Unincorporated,LOCAL,1
1739,Unincorporated,SCHOOLBUS,5
1739,Unincorporated,SOV,392
1739,Unincorporated,Total,811
1739,Unincorporated,WALK,5
1745,Unincorporated,BIKE,6
1745,Unincorporated,HOV2,523
1745,Unincorporated,HOV3,253
1745,Unincorporated,SCHOOLBUS,5
1745,Unincorporated,SOV,1138
1745,Unincorporated,Total,2078
1745,Unincorporated,WALK,153
1748,Unincorporated,BIKE,5
1748,Unincorporated,CR,1
1748,Unincorporated,HOV2,826
1748,Unincorporated,HOV3,502
1748,Unincorporated,SCHOOLBUS,6
1748,Unincorporated,SOV,1428
1748,Unincorporated,Total,2804
1748,Unincorporated,WALK,36
1749,Unincorporated,BIKE,14
1749,Unincorporated,HOV2,368
1749,Unincorporated,HOV3,369
1749,Unincorporated,SCHOOLBUS,51
1749,Unincorporated,SOV,618
1749,Unincorporated,Total,1439
1749,Unincorporated,WALK,19
1750,Unincorporated,BIKE,8
1750,Unincorporated,HOV2,736
1750,Unincorporated,HOV3,639
1750,Unincorporated,SCHOOLBUS,67
1750,Unincorporated,SOV,1640
1750,Unincorporated,Total,3142
1750,Unincorporated,WALK,52
1753,Unincorporated,HOV2,48
1753,Unincorporated,HOV3,40
1753,Unincorporated,SCHOOLBUS,2
1753,Unincorporated,SOV,112
1753,Unincorporated,Total,202
1758,Unincorporated,BIKE,1
1758,Unincorporated,CR,1
1758,Unincorporated,HOV2,196
1758,Unincorporated,HOV3,95
1758,Unincorporated,LOCAL,1
1758,Unincorporated,SCHOOLBUS,2
1758,Unincorporated,SOV,330
1758,Unincorporated,Total,635
1758,Unincorporated,WALK,9
1759,Unincorporated,HOV2,55
1759,Unincorporated,HOV3,20
1759,Unincorporated,SOV,171
1759,Unincorporated,Total,249
1759,Unincorporated,WALK,3
1760,Unincorporated,BIKE,17
1760,Unincorporated,CR,4
1760,Unincorporated,HOV2,607
1760,Unincorporated,HOV3,530
1760,Unincorporated,LOCAL,4
1760,Unincorporated,LRT,1
1760,Unincorporated,SCHOOLBUS,33
1760,Unincorporated,SOV,1442
1760,Unincorporated,Total,2694
1760,Unincorporated,WALK,56
1761,Unincorporated,HOV2,301
1761,Unincorporated,HOV3,175
1761,Unincorporated,SCHOOLBUS,25
1761,Unincorporated,SOV,701
1761,Unincorporated,Total,1236
1761,Unincorporated,WALK,34
1768,Unincorporated,HOV2,2
1768,Unincorporated,HOV3,1
1768,Unincorporated,SOV,3
1768,Unincorporated,Total,6
1789,Unincorporated,BIKE,4
1789,Unincorporated,HOV2,245
1789,Unincorporated,HOV3,57
1789,Unincorporated,LOCAL,2
1789,Unincorporated,LRT,1
1789,Unincorporated,SOV,448
1789,Unincorporated,Total,776
1789,Unincorporated,WALK,19
1790,Unincorporated,HOV2,85
1790,Unincorporated,HOV3,49
1790,Unincorporated,SCHOOLBUS,6
1790,Unincorporated,SOV,149
1790,Unincorporated,Total,289
1791,Unincorporated,HOV2,80
1791,Unincorporated,HOV3,82
1791,Unincorporated,SCHOOLBUS,19
1791,Unincorporated,SOV,146
1791,Unincorporated,Total,334
1791,Unincorporated,WALK,7
1795,Unincorporated,CR,1
1795,Unincorporated,HOV2,52
1795,Unincorporated,HOV3,15
1795,Unincorporated,LOCAL,2
1795,Unincorporated,SOV,133
1795,Unincorporated,Total,211
1795,Unincorporated,WALK,8
1796,Unincorporated,BIKE,3
1796,Unincorporated,HOV2,223
1796,Unincorporated,HOV3,127
1796,Unincorporated,SCHOOLBUS,23
1796,Unincorporated,SOV,450
1796,Unincorporated,Total,832
1796,Unincorporated,WALK,6
1810,Unincorporated,HOV2,184
1810,Unincorporated,HOV3,115
1810,Unincorporated,SCHOOLBUS,12
1810,Unincorporated,SOV,297
1810,Unincorporated,Total,610
1810,Unincorporated,WALK,2
1821,Unincorporated,HOV2,76
1821,Unincorporated,HOV3,52
1821,Unincorporated,SCHOOLBUS,1
1821,Unincorporated,SOV,232
1821,Unincorporated,Total,361
1836,Unincorporated,HOV2,2
1836,Unincorporated,SOV,2
1836,Unincorporated,Total,4
1868,Unincorporated,HOV2,13
1868,Unincorporated,HOV3,14
1868,Unincorporated,SOV,27
1868,Unincorporated,Total,54
1891,Unincorporated,HOV2,63
1891,Unincorporated,HOV3,38
1891,Unincorporated,SOV,121
1891,Unincorporated,Total,222
1892,Unincorporated,HOV2,83
1892,Unincorporated,HOV3,63
1892,Unincorporated,SCHOOLBUS,6
1892,Unincorporated,SOV,187
1892,Unincorporated,Total,339
