ZONE,COUNTY,TRIP MODE,QUANTITY
928,Fulton,SHARED2PAY,9
928,Fulton,SHARED3FREE,297
928,Fulton,SHARED3PAY,8
928,Fulton,TOTAL,2434
928,Fulton,WALK,228
928,Fulton,WALK_ALLTRN,200
929,Fulton,BIKE,4
929,Fulton,DRIVEALONEFREE,580
929,Fulton,DRIVEALONEPAY,55
929,Fulton,KNR_ALLTRN,1
929,Fulton,PNR_ALLTRN,2
929,Fulton,SHARED2FREE,287
929,Fulton,SHARED2PAY,6
929,Fulton,SHARED3FREE,219
929,Fulton,SHARED3PAY,11
929,Fulton,TOTAL,1282
929,Fulton,WALK,73
929,Fulton,WALK_ALLTRN,44
930,Fulton,BIKE,16
930,Fulton,DRIVEALONEFREE,1993
930,Fulton,DRIVEALONEPAY,137
930,Fulton,KNR_ALLTRN,23
930,Fulton,PNR_ALLTRN,3
930,Fulton,SCHOOL_BUS,59
930,Fulton,SHARED2FREE,961
930,Fulton,SHARED2PAY,27
930,Fulton,SHARED3FREE,557
930,Fulton,SHARED3PAY,26
930,Fulton,TOTAL,4331
930,Fulton,WALK,344
930,Fulton,WALK_ALLTRN,184
930,Fulton,WALK_PRMTRN,1
931,Fulton,BIKE,10
931,Fulton,DRIVEALONEFREE,515
931,Fulton,DRIVEALONEPAY,29
931,Fulton,KNR_ALLTRN,6
931,Fulton,KNR_PRMTRN,12
931,Fulton,PNR_ALLTRN,1
931,Fulton,PNR_PRMTRN,7
931,Fulton,SCHOOL_BUS,49
931,Fulton,SHARED2FREE,292
931,Fulton,SHARED2PAY,4
931,Fulton,SHARED3FREE,178
931,Fulton,SHARED3PAY,18
931,Fulton,TOTAL,1359
931,Fulton,WALK,117
931,Fulton,WALK_ALLTRN,104
931,Fulton,WALK_PRMTRN,17
932,Fulton,BIKE,10
932,Fulton,DRIVEALONEFREE,1180
932,Fulton,DRIVEALONEPAY,69
932,Fulton,KNR_ALLTRN,8
932,Fulton,KNR_PRMTRN,18
932,Fulton,PNR_ALLTRN,1
932,Fulton,PNR_PRMTRN,18
932,Fulton,SCHOOL_BUS,159
932,Fulton,SHARED2FREE,672
932,Fulton,SHARED2PAY,21
932,Fulton,SHARED3FREE,425
932,Fulton,SHARED3PAY,4
932,Fulton,TOTAL,3697
932,Fulton,WALK,343
932,Fulton,WALK_ALLTRN,257
932,Fulton,WALK_PRMTRN,512
933,Fulton,BIKE,42
933,Fulton,DRIVEALONEFREE,3425
933,Fulton,DRIVEALONEPAY,282
933,Fulton,KNR_ALLTRN,38
933,Fulton,KNR_PRMTRN,30
933,Fulton,PNR_ALLTRN,5
933,Fulton,PNR_PRMTRN,25
933,Fulton,SCHOOL_BUS,937
933,Fulton,SHARED2FREE,1977
933,Fulton,SHARED2PAY,54
933,Fulton,SHARED3FREE,1415
933,Fulton,SHARED3PAY,87
933,Fulton,TOTAL,9419
933,Fulton,WALK,787
933,Fulton,WALK_ALLTRN,300
933,Fulton,WALK_PRMTRN,15
934,Fulton,BIKE,61
934,Fulton,DRIVEALONEFREE,3849
934,Fulton,DRIVEALONEPAY,521
934,Fulton,KNR_ALLTRN,71
934,Fulton,KNR_PRMTRN,18
934,Fulton,PNR_ALLTRN,78
934,Fulton,PNR_PRMTRN,15
934,Fulton,SCHOOL_BUS,1289
934,Fulton,SHARED2FREE,2141
934,Fulton,SHARED2PAY,101
934,Fulton,SHARED3FREE,1524
934,Fulton,SHARED3PAY,86
934,Fulton,TOTAL,11076
934,Fulton,WALK,620
934,Fulton,WALK_ALLTRN,691
934,Fulton,WALK_PRMTRN,11
935,Fulton,BIKE,19
935,Fulton,DRIVEALONEFREE,1130
935,Fulton,DRIVEALONEPAY,81
935,Fulton,KNR_ALLTRN,11
935,Fulton,KNR_PRMTRN,19
935,Fulton,PNR_ALLTRN,1
935,Fulton,PNR_PRMTRN,17
935,Fulton,SCHOOL_BUS,113
935,Fulton,SHARED2FREE,553
935,Fulton,SHARED2PAY,11
935,Fulton,SHARED3FREE,404
935,Fulton,SHARED3PAY,8
935,Fulton,TOTAL,2715
935,Fulton,WALK,238
935,Fulton,WALK_ALLTRN,31
935,Fulton,WALK_PRMTRN,79
936,Fulton,BIKE,8
936,Fulton,DRIVEALONEFREE,791
936,Fulton,DRIVEALONEPAY,73
936,Fulton,KNR_ALLTRN,3
936,Fulton,KNR_PRMTRN,11
936,Fulton,PNR_ALLTRN,4
936,Fulton,PNR_PRMTRN,18
936,Fulton,SCHOOL_BUS,70
936,Fulton,SHARED2FREE,366
936,Fulton,SHARED2PAY,9
936,Fulton,SHARED3FREE,263
936,Fulton,SHARED3PAY,19
936,Fulton,TOTAL,1855
936,Fulton,WALK,137
936,Fulton,WALK_ALLTRN,41
936,Fulton,WALK_PRMTRN,42
937,Fulton,BIKE,7
937,Fulton,DRIVEALONEFREE,623
937,Fulton,DRIVEALONEPAY,43
937,Fulton,KNR_PRMTRN,5
937,Fulton,PNR_PRMTRN,11
937,Fulton,SCHOOL_BUS,16
937,Fulton,SHARED2FREE,276
937,Fulton,SHARED2PAY,6
937,Fulton,SHARED3FREE,107
937,Fulton,SHARED3PAY,6
937,Fulton,TOTAL,1345
937,Fulton,WALK,115
937,Fulton,WALK_ALLTRN,52
937,Fulton,WALK_PRMTRN,78
938,Fulton,BIKE,7
938,Fulton,DRIVEALONEFREE,851
938,Fulton,DRIVEALONEPAY,130
938,Fulton,KNR_ALLTRN,2
938,Fulton,KNR_PRMTRN,23
938,Fulton,PNR_PRMTRN,47
938,Fulton,SCHOOL_BUS,114
938,Fulton,SHARED2FREE,368
938,Fulton,SHARED2PAY,15
938,Fulton,SHARED3FREE,243
938,Fulton,SHARED3PAY,16
938,Fulton,TOTAL,2296
938,Fulton,WALK,159
938,Fulton,WALK_ALLTRN,103
938,Fulton,WALK_PRMTRN,218
939,Fulton,BIKE,12
939,Fulton,DRIVEALONEFREE,1365
939,Fulton,DRIVEALONEPAY,81
939,Fulton,KNR_ALLTRN,19
939,Fulton,KNR_PRMTRN,34
939,Fulton,PNR_ALLTRN,1
939,Fulton,PNR_PRMTRN,23
939,Fulton,SCHOOL_BUS,169
939,Fulton,SHARED2FREE,764
939,Fulton,SHARED2PAY,11
939,Fulton,SHARED3FREE,446
939,Fulton,SHARED3PAY,23
939,Fulton,TOTAL,3688
939,Fulton,WALK,303
939,Fulton,WALK_ALLTRN,133
939,Fulton,WALK_PRMTRN,304
940,Fulton,BIKE,4
940,Fulton,DRIVEALONEFREE,875
940,Fulton,DRIVEALONEPAY,87
940,Fulton,KNR_ALLTRN,3
940,Fulton,KNR_PRMTRN,18
940,Fulton,PNR_PRMTRN,22
940,Fulton,SCHOOL_BUS,96
940,Fulton,SHARED2FREE,418
940,Fulton,SHARED2PAY,10
940,Fulton,SHARED3FREE,206
940,Fulton,SHARED3PAY,7
940,Fulton,TOTAL,2222
940,Fulton,WALK,145
940,Fulton,WALK_ALLTRN,92
940,Fulton,WALK_PRMTRN,239
941,Fulton,BIKE,3
941,Fulton,DRIVEALONEFREE,376
941,Fulton,DRIVEALONEPAY,22
941,Fulton,KNR_ALLTRN,5
941,Fulton,KNR_PRMTRN,9
941,Fulton,PNR_ALLTRN,2
941,Fulton,PNR_PRMTRN,7
941,Fulton,SCHOOL_BUS,47
941,Fulton,SHARED2FREE,184
941,Fulton,SHARED2PAY,6
941,Fulton,SHARED3FREE,115
941,Fulton,SHARED3PAY,6
941,Fulton,TOTAL,886
941,Fulton,WALK,40
941,Fulton,WALK_ALLTRN,14
941,Fulton,WALK_PRMTRN,50
942,Fulton,PNR_PRMTRN,1
942,Fulton,SHARED2FREE,1
942,Fulton,SHARED3PAY,1
942,Fulton,TOTAL,4
942,Fulton,WALK,1
943,Fulton,BIKE,5
943,Fulton,DRIVEALONEFREE,302
943,Fulton,DRIVEALONEPAY,25
943,Fulton,KNR_ALLTRN,5
943,Fulton,KNR_PRMTRN,2
943,Fulton,PNR_PRMTRN,4
943,Fulton,SCHOOL_BUS,88
943,Fulton,SHARED2FREE,218
943,Fulton,SHARED2PAY,2
943,Fulton,SHARED3FREE,134
943,Fulton,SHARED3PAY,4
943,Fulton,TOTAL,1257
943,Fulton,WALK,135
943,Fulton,WALK_ALLTRN,110
943,Fulton,WALK_PRMTRN,223
944,Fulton,BIKE,14
944,Fulton,DRIVEALONEFREE,780
944,Fulton,DRIVEALONEPAY,59
944,Fulton,KNR_ALLTRN,10
944,Fulton,KNR_PRMTRN,15
944,Fulton,PNR_PRMTRN,7
944,Fulton,SCHOOL_BUS,141
944,Fulton,SHARED2FREE,618
944,Fulton,SHARED2PAY,14
944,Fulton,SHARED3FREE,275
944,Fulton,SHARED3PAY,9
944,Fulton,TOTAL,2849
944,Fulton,WALK,309
944,Fulton,WALK_ALLTRN,179
944,Fulton,WALK_PRMTRN,419
945,Fulton,BIKE,12
945,Fulton,DRIVEALONEFREE,1197
945,Fulton,DRIVEALONEPAY,69
945,Fulton,KNR_ALLTRN,6
945,Fulton,KNR_PRMTRN,29
945,Fulton,PNR_PRMTRN,16
945,Fulton,SCHOOL_BUS,125
945,Fulton,SHARED2FREE,648
945,Fulton,SHARED2PAY,18
945,Fulton,SHARED3FREE,369
945,Fulton,SHARED3PAY,8
945,Fulton,TOTAL,2825
945,Fulton,WALK,151
945,Fulton,WALK_ALLTRN,57
945,Fulton,WALK_PRMTRN,120
946,Fulton,DRIVEALONEFREE,105
946,Fulton,DRIVEALONEPAY,15
946,Fulton,SHARED2FREE,18
946,Fulton,SHARED3FREE,9
946,Fulton,TOTAL,157
946,Fulton,WALK,4
946,Fulton,WALK_ALLTRN,5
946,Fulton,WALK_PRMTRN,1
947,Fulton,BIKE,2
947,Fulton,DRIVEALONEFREE,300
947,Fulton,DRIVEALONEPAY,21
947,Fulton,KNR_ALLTRN,5
947,Fulton,KNR_PRMTRN,6
947,Fulton,PNR_PRMTRN,4
947,Fulton,SCHOOL_BUS,35
947,Fulton,SHARED2FREE,168
947,Fulton,SHARED2PAY,2
947,Fulton,SHARED3FREE,125
947,Fulton,SHARED3PAY,1
947,Fulton,TOTAL,865
947,Fulton,WALK,99
947,Fulton,WALK_ALLTRN,37
947,Fulton,WALK_PRMTRN,60
948,Fulton,DRIVEALONEFREE,20
948,Fulton,DRIVEALONEPAY,5
948,Fulton,PNR_PRMTRN,1
948,Fulton,SHARED2FREE,10
948,Fulton,SHARED3FREE,3
948,Fulton,TOTAL,44
948,Fulton,WALK,2
948,Fulton,WALK_ALLTRN,1
948,Fulton,WALK_PRMTRN,2
949,Fulton,BIKE,8
949,Fulton,DRIVEALONEFREE,1353
949,Fulton,DRIVEALONEPAY,143
949,Fulton,KNR_ALLTRN,7
949,Fulton,KNR_PRMTRN,11
949,Fulton,PNR_PRMTRN,30
949,Fulton,SCHOOL_BUS,40
949,Fulton,SHARED2FREE,605
949,Fulton,SHARED2PAY,12
949,Fulton,SHARED3FREE,380
949,Fulton,SHARED3PAY,16
949,Fulton,TOTAL,3294
949,Fulton,WALK,358
949,Fulton,WALK_ALLTRN,190
949,Fulton,WALK_PRMTRN,141
950,Fulton,BIKE,5
950,Fulton,DRIVEALONEFREE,489
950,Fulton,DRIVEALONEPAY,49
950,Fulton,KNR_ALLTRN,3
950,Fulton,KNR_PRMTRN,5
950,Fulton,PNR_PRMTRN,11
950,Fulton,SCHOOL_BUS,40
950,Fulton,SHARED2FREE,206
950,Fulton,SHARED2PAY,6
950,Fulton,SHARED3FREE,99
950,Fulton,SHARED3PAY,1
950,Fulton,TOTAL,1204
950,Fulton,WALK,114
950,Fulton,WALK_ALLTRN,72
950,Fulton,WALK_PRMTRN,104
951,Fulton,BIKE,5
951,Fulton,DRIVEALONEFREE,304
951,Fulton,DRIVEALONEPAY,25
951,Fulton,KNR_ALLTRN,3
951,Fulton,KNR_PRMTRN,6
951,Fulton,PNR_ALLTRN,1
951,Fulton,PNR_PRMTRN,5
951,Fulton,SCHOOL_BUS,161
951,Fulton,SHARED2FREE,218
951,Fulton,SHARED2PAY,6
951,Fulton,SHARED3FREE,176
951,Fulton,SHARED3PAY,16
951,Fulton,TOTAL,1109
951,Fulton,WALK,105
951,Fulton,WALK_ALLTRN,28
951,Fulton,WALK_PRMTRN,50
952,Fulton,BIKE,9
952,Fulton,DRIVEALONEFREE,884
952,Fulton,DRIVEALONEPAY,53
952,Fulton,KNR_ALLTRN,7
952,Fulton,KNR_PRMTRN,10
952,Fulton,PNR_PRMTRN,4
952,Fulton,SCHOOL_BUS,46
952,Fulton,SHARED2FREE,398
952,Fulton,SHARED2PAY,12
952,Fulton,SHARED3FREE,213
952,Fulton,SHARED3PAY,5
952,Fulton,TOTAL,2005
952,Fulton,WALK,213
952,Fulton,WALK_ALLTRN,78
952,Fulton,WALK_PRMTRN,73
953,Fulton,BIKE,7
953,Fulton,DRIVEALONEFREE,614
953,Fulton,DRIVEALONEPAY,56
953,Fulton,KNR_ALLTRN,8
953,Fulton,KNR_PRMTRN,3
953,Fulton,PNR_ALLTRN,1
953,Fulton,PNR_PRMTRN,2
953,Fulton,SCHOOL_BUS,45
953,Fulton,SHARED2FREE,259
953,Fulton,SHARED2PAY,6
953,Fulton,SHARED3FREE,181
953,Fulton,SHARED3PAY,14
953,Fulton,TOTAL,1421
953,Fulton,WALK,131
953,Fulton,WALK_ALLTRN,84
953,Fulton,WALK_PRMTRN,10
954,Fulton,BIKE,18
954,Fulton,DRIVEALONEFREE,1660
954,Fulton,DRIVEALONEPAY,122
954,Fulton,KNR_ALLTRN,15
954,Fulton,KNR_PRMTRN,6
954,Fulton,PNR_ALLTRN,3
954,Fulton,PNR_PRMTRN,12
954,Fulton,SCHOOL_BUS,16
954,Fulton,SHARED2FREE,774
954,Fulton,SHARED2PAY,17
954,Fulton,SHARED3FREE,380
954,Fulton,SHARED3PAY,27
954,Fulton,TOTAL,3681
954,Fulton,WALK,316
954,Fulton,WALK_ALLTRN,257
954,Fulton,WALK_PRMTRN,58
955,Fulton,BIKE,3
955,Fulton,DRIVEALONEFREE,539
955,Fulton,DRIVEALONEPAY,58
955,Fulton,KNR_ALLTRN,2
955,Fulton,PNR_ALLTRN,1
955,Fulton,PNR_PRMTRN,5
955,Fulton,SHARED2FREE,182
955,Fulton,SHARED2PAY,6
955,Fulton,SHARED3FREE,69
955,Fulton,SHARED3PAY,4
955,Fulton,TOTAL,996
955,Fulton,WALK,62
955,Fulton,WALK_ALLTRN,44
955,Fulton,WALK_PRMTRN,21
956,Fulton,BIKE,3
956,Fulton,DRIVEALONEFREE,258
956,Fulton,DRIVEALONEPAY,23
956,Fulton,KNR_ALLTRN,5
956,Fulton,PNR_ALLTRN,1
956,Fulton,PNR_PRMTRN,1
956,Fulton,SCHOOL_BUS,41
956,Fulton,SHARED2FREE,130
956,Fulton,SHARED2PAY,6
956,Fulton,SHARED3FREE,89
956,Fulton,SHARED3PAY,2
956,Fulton,TOTAL,696
956,Fulton,WALK,91
956,Fulton,WALK_ALLTRN,36
956,Fulton,WALK_PRMTRN,10
957,Fulton,BIKE,41
957,Fulton,DRIVEALONEFREE,1388
957,Fulton,DRIVEALONEPAY,117
957,Fulton,KNR_ALLTRN,24
957,Fulton,KNR_PRMTRN,13
957,Fulton,PNR_ALLTRN,5
957,Fulton,PNR_PRMTRN,5
957,Fulton,SCHOOL_BUS,277
957,Fulton,SHARED2FREE,654
957,Fulton,SHARED2PAY,27
957,Fulton,SHARED3FREE,458
957,Fulton,SHARED3PAY,33
957,Fulton,TOTAL,3612
957,Fulton,WALK,433
957,Fulton,WALK_ALLTRN,114
957,Fulton,WALK_PRMTRN,23
958,Fulton,BIKE,28
958,Fulton,DRIVEALONEFREE,2006
958,Fulton,DRIVEALONEPAY,276
958,Fulton,KNR_ALLTRN,75
958,Fulton,KNR_PRMTRN,10
958,Fulton,PNR_ALLTRN,4
958,Fulton,PNR_PRMTRN,10
958,Fulton,SCHOOL_BUS,1250
958,Fulton,SHARED2FREE,1324
958,Fulton,SHARED2PAY,81
958,Fulton,SHARED3FREE,1061
958,Fulton,SHARED3PAY,76
958,Fulton,TOTAL,7178
958,Fulton,WALK,715
958,Fulton,WALK_ALLTRN,219
958,Fulton,WALK_PRMTRN,43
959,Fulton,BIKE,59
959,Fulton,DRIVEALONEFREE,5336
959,Fulton,DRIVEALONEPAY,780
959,Fulton,KNR_ALLTRN,152
959,Fulton,KNR_PRMTRN,48
959,Fulton,PNR_ALLTRN,7
959,Fulton,PNR_PRMTRN,47
959,Fulton,SCHOOL_BUS,2238
959,Fulton,SHARED2FREE,3262
959,Fulton,SHARED2PAY,161
959,Fulton,SHARED3FREE,2472
959,Fulton,SHARED3PAY,200
959,Fulton,TOTAL,16916
959,Fulton,WALK,1412
959,Fulton,WALK_ALLTRN,607
959,Fulton,WALK_PRMTRN,135
960,Fulton,BIKE,7
960,Fulton,DRIVEALONEFREE,292
960,Fulton,DRIVEALONEPAY,13
960,Fulton,KNR_ALLTRN,1
960,Fulton,KNR_PRMTRN,5
960,Fulton,PNR_ALLTRN,1
960,Fulton,PNR_PRMTRN,2
960,Fulton,SCHOOL_BUS,12
960,Fulton,SHARED2FREE,109
960,Fulton,SHARED2PAY,1
960,Fulton,SHARED3FREE,60
960,Fulton,SHARED3PAY,4
960,Fulton,TOTAL,609
960,Fulton,WALK,79
960,Fulton,WALK_ALLTRN,14
960,Fulton,WALK_PRMTRN,9
961,Fulton,BIKE,1
961,Fulton,DRIVEALONEFREE,283
961,Fulton,DRIVEALONEPAY,13
961,Fulton,KNR_ALLTRN,2
961,Fulton,KNR_PRMTRN,1
961,Fulton,SCHOOL_BUS,4
961,Fulton,SHARED2FREE,77
961,Fulton,SHARED3FREE,39
961,Fulton,SHARED3PAY,3
961,Fulton,TOTAL,483
961,Fulton,WALK,46
961,Fulton,WALK_ALLTRN,12
961,Fulton,WALK_PRMTRN,2
962,Fulton,BIKE,3
962,Fulton,DRIVEALONEFREE,231
962,Fulton,DRIVEALONEPAY,29
962,Fulton,KNR_ALLTRN,2
962,Fulton,KNR_PRMTRN,2
962,Fulton,PNR_ALLTRN,1
962,Fulton,PNR_PRMTRN,5
962,Fulton,SCHOOL_BUS,8
962,Fulton,SHARED2FREE,51
962,Fulton,SHARED2PAY,3
962,Fulton,SHARED3FREE,33
962,Fulton,SHARED3PAY,5
962,Fulton,TOTAL,458
962,Fulton,WALK,57
962,Fulton,WALK_ALLTRN,20
962,Fulton,WALK_PRMTRN,8
963,Fulton,BIKE,8
963,Fulton,DRIVEALONEFREE,347
963,Fulton,DRIVEALONEPAY,19
963,Fulton,KNR_ALLTRN,2
963,Fulton,KNR_PRMTRN,1
963,Fulton,PNR_ALLTRN,1
963,Fulton,PNR_PRMTRN,1
963,Fulton,SCHOOL_BUS,5
963,Fulton,SHARED2FREE,79
963,Fulton,SHARED2PAY,2
963,Fulton,SHARED3FREE,37
963,Fulton,SHARED3PAY,2
963,Fulton,TOTAL,599
963,Fulton,WALK,74
963,Fulton,WALK_ALLTRN,15
963,Fulton,WALK_PRMTRN,6
964,Fulton,BIKE,7
964,Fulton,DRIVEALONEFREE,194
964,Fulton,DRIVEALONEPAY,24
964,Fulton,KNR_ALLTRN,6
964,Fulton,KNR_PRMTRN,5
964,Fulton,PNR_PRMTRN,4
964,Fulton,SCHOOL_BUS,14
964,Fulton,SHARED2FREE,56
964,Fulton,SHARED2PAY,4
964,Fulton,SHARED3FREE,34
964,Fulton,SHARED3PAY,5
964,Fulton,TOTAL,477
964,Fulton,WALK,85
964,Fulton,WALK_ALLTRN,16
964,Fulton,WALK_PRMTRN,23
965,Fulton,BIKE,14
965,Fulton,DRIVEALONEFREE,1119
965,Fulton,DRIVEALONEPAY,86
965,Fulton,KNR_ALLTRN,16
965,Fulton,KNR_PRMTRN,18
965,Fulton,PNR_PRMTRN,13
965,Fulton,SCHOOL_BUS,38
965,Fulton,SHARED2FREE,382
965,Fulton,SHARED2PAY,13
965,Fulton,SHARED3FREE,209
965,Fulton,SHARED3PAY,14
965,Fulton,TOTAL,2541
965,Fulton,WALK,426
965,Fulton,WALK_ALLTRN,75
965,Fulton,WALK_PRMTRN,118
966,Fulton,BIKE,17
966,Fulton,DRIVEALONEFREE,862
966,Fulton,DRIVEALONEPAY,51
966,Fulton,KNR_ALLTRN,15
966,Fulton,KNR_PRMTRN,23
966,Fulton,PNR_PRMTRN,11
966,Fulton,SCHOOL_BUS,51
966,Fulton,SHARED2FREE,314
966,Fulton,SHARED2PAY,10
966,Fulton,SHARED3FREE,190
966,Fulton,SHARED3PAY,3
966,Fulton,TOTAL,2030
966,Fulton,WALK,325
966,Fulton,WALK_ALLTRN,65
966,Fulton,WALK_PRMTRN,93
967,Fulton,BIKE,1
967,Fulton,DRIVEALONEFREE,140
967,Fulton,DRIVEALONEPAY,9
967,Fulton,KNR_PRMTRN,3
967,Fulton,PNR_PRMTRN,2
967,Fulton,SCHOOL_BUS,12
967,Fulton,SHARED2FREE,49
967,Fulton,SHARED2PAY,3
967,Fulton,SHARED3FREE,20
967,Fulton,SHARED3PAY,3
967,Fulton,TOTAL,308
967,Fulton,WALK,41
967,Fulton,WALK_ALLTRN,8
967,Fulton,WALK_PRMTRN,17
968,Fulton,BIKE,3
968,Fulton,DRIVEALONEFREE,154
968,Fulton,DRIVEALONEPAY,8
968,Fulton,KNR_ALLTRN,2
968,Fulton,PNR_ALLTRN,1
968,Fulton,SCHOOL_BUS,10
968,Fulton,SHARED2FREE,69
968,Fulton,SHARED2PAY,2
968,Fulton,SHARED3FREE,42
968,Fulton,TOTAL,364
968,Fulton,WALK,47
968,Fulton,WALK_ALLTRN,18
968,Fulton,WALK_PRMTRN,8
969,Fulton,BIKE,7
969,Fulton,DRIVEALONEFREE,311
969,Fulton,DRIVEALONEPAY,9
969,Fulton,KNR_ALLTRN,5
969,Fulton,KNR_PRMTRN,2
969,Fulton,PNR_ALLTRN,1
969,Fulton,PNR_PRMTRN,2
969,Fulton,SCHOOL_BUS,35
969,Fulton,SHARED2FREE,137
969,Fulton,SHARED3FREE,97
969,Fulton,SHARED3PAY,1
969,Fulton,TOTAL,786
969,Fulton,WALK,117
969,Fulton,WALK_ALLTRN,59
969,Fulton,WALK_PRMTRN,3
970,Fulton,BIKE,4
970,Fulton,DRIVEALONEFREE,560
970,Fulton,DRIVEALONEPAY,33
970,Fulton,KNR_ALLTRN,5
970,Fulton,KNR_PRMTRN,7
970,Fulton,PNR_PRMTRN,6
970,Fulton,SCHOOL_BUS,31
970,Fulton,SHARED2FREE,179
970,Fulton,SHARED2PAY,5
970,Fulton,SHARED3FREE,121
970,Fulton,SHARED3PAY,4
970,Fulton,TOTAL,1117
970,Fulton,WALK,109
970,Fulton,WALK_ALLTRN,44
970,Fulton,WALK_PRMTRN,9
971,Fulton,BIKE,4
971,Fulton,DRIVEALONEFREE,336
971,Fulton,DRIVEALONEPAY,21
971,Fulton,KNR_ALLTRN,7
971,Fulton,SHARED2FREE,120
971,Fulton,SHARED2PAY,2
971,Fulton,SHARED3FREE,75
971,Fulton,SHARED3PAY,2
971,Fulton,TOTAL,694
971,Fulton,WALK,79
971,Fulton,WALK_ALLTRN,42
971,Fulton,WALK_PRMTRN,6
972,Fulton,BIKE,18
972,Fulton,DRIVEALONEFREE,1386
972,Fulton,DRIVEALONEPAY,144
972,Fulton,KNR_ALLTRN,10
972,Fulton,KNR_PRMTRN,24
972,Fulton,PNR_PRMTRN,41
972,Fulton,SCHOOL_BUS,43
972,Fulton,SHARED2FREE,548
972,Fulton,SHARED2PAY,26
972,Fulton,SHARED3FREE,368
972,Fulton,SHARED3PAY,12
972,Fulton,TOTAL,3036
972,Fulton,WALK,236
972,Fulton,WALK_ALLTRN,108
972,Fulton,WALK_PRMTRN,72
973,Fulton,BIKE,14
973,Fulton,DRIVEALONEFREE,1479
973,Fulton,DRIVEALONEPAY,247
973,Fulton,KNR_ALLTRN,54
973,Fulton,KNR_PRMTRN,49
973,Fulton,PNR_ALLTRN,17
973,Fulton,PNR_PRMTRN,68
973,Fulton,SCHOOL_BUS,25
973,Fulton,SHARED2FREE,549
973,Fulton,SHARED2PAY,39
973,Fulton,SHARED3FREE,357
973,Fulton,SHARED3PAY,22
973,Fulton,TOTAL,3488
973,Fulton,WALK,216
973,Fulton,WALK_ALLTRN,301
973,Fulton,WALK_PRMTRN,51
974,Fulton,BIKE,1
974,Fulton,DRIVEALONEFREE,100
974,Fulton,DRIVEALONEPAY,3
974,Fulton,KNR_ALLTRN,1
974,Fulton,SCHOOL_BUS,15
974,Fulton,SHARED2FREE,51
974,Fulton,SHARED2PAY,3
974,Fulton,SHARED3FREE,30
974,Fulton,TOTAL,245
974,Fulton,WALK,22
974,Fulton,WALK_ALLTRN,19
975,Fulton,BIKE,23
975,Fulton,DRIVEALONEFREE,2558
975,Fulton,DRIVEALONEPAY,415
975,Fulton,KNR_ALLTRN,75
975,Fulton,KNR_PRMTRN,41
975,Fulton,PNR_ALLTRN,11
975,Fulton,PNR_PRMTRN,42
975,Fulton,SCHOOL_BUS,1105
975,Fulton,SHARED2FREE,1542
975,Fulton,SHARED2PAY,66
975,Fulton,SHARED3FREE,1151
975,Fulton,SHARED3PAY,98
975,Fulton,TOTAL,8507
975,Fulton,WALK,909
975,Fulton,WALK_ALLTRN,388
975,Fulton,WALK_PRMTRN,83
976,Fulton,BIKE,5
976,Fulton,DRIVEALONEFREE,374
976,Fulton,DRIVEALONEPAY,30
976,Fulton,KNR_ALLTRN,8
976,Fulton,KNR_PRMTRN,5
976,Fulton,PNR_PRMTRN,11
976,Fulton,SCHOOL_BUS,25
976,Fulton,SHARED2FREE,150
976,Fulton,SHARED2PAY,5
976,Fulton,SHARED3FREE,88
976,Fulton,SHARED3PAY,4
976,Fulton,TOTAL,970
976,Fulton,WALK,158
976,Fulton,WALK_ALLTRN,69
976,Fulton,WALK_PRMTRN,38
977,Fulton,BIKE,5
977,Fulton,DRIVEALONEFREE,472
977,Fulton,DRIVEALONEPAY,28
977,Fulton,KNR_ALLTRN,3
977,Fulton,KNR_PRMTRN,1
977,Fulton,PNR_PRMTRN,1
977,Fulton,SCHOOL_BUS,43
977,Fulton,SHARED2FREE,192
977,Fulton,SHARED2PAY,7
977,Fulton,SHARED3FREE,127
977,Fulton,SHARED3PAY,4
977,Fulton,TOTAL,1172
977,Fulton,WALK,163
977,Fulton,WALK_ALLTRN,68
977,Fulton,WALK_PRMTRN,58
978,Fulton,BIKE,24
978,Fulton,DRIVEALONEFREE,1593
978,Fulton,DRIVEALONEPAY,160
978,Fulton,KNR_ALLTRN,13
978,Fulton,KNR_PRMTRN,15
978,Fulton,PNR_PRMTRN,25
978,Fulton,SCHOOL_BUS,258
978,Fulton,SHARED2FREE,867
978,Fulton,SHARED2PAY,18
978,Fulton,SHARED3FREE,517
978,Fulton,SHARED3PAY,47
978,Fulton,TOTAL,4657
978,Fulton,WALK,664
978,Fulton,WALK_ALLTRN,157
978,Fulton,WALK_PRMTRN,299
979,Fulton,BIKE,10
979,Fulton,DRIVEALONEFREE,521
979,Fulton,DRIVEALONEPAY,48
979,Fulton,KNR_ALLTRN,12
979,Fulton,KNR_PRMTRN,9
979,Fulton,PNR_PRMTRN,3
979,Fulton,SCHOOL_BUS,328
979,Fulton,SHARED2FREE,331
979,Fulton,SHARED2PAY,14
979,Fulton,SHARED3FREE,262
979,Fulton,SHARED3PAY,7
979,Fulton,TOTAL,1801
979,Fulton,WALK,199
979,Fulton,WALK_ALLTRN,29
979,Fulton,WALK_PRMTRN,28
980,Fulton,BIKE,14
980,Fulton,DRIVEALONEFREE,712
980,Fulton,DRIVEALONEPAY,34
980,Fulton,KNR_ALLTRN,13
980,Fulton,KNR_PRMTRN,27
980,Fulton,PNR_PRMTRN,8
