ZONE,COUNTY,TRIP MODE,QUANTITY
1145,Fulton,WALK_ALLTRN,-1
1145,Fulton,WALK_PRMTRN,14
1146,Fulton,BIKE,7
1146,Fulton,DRIVEALONEFREE,-81
1146,Fulton,DRIVEALONEPAY,72
1146,Fulton,KNR_ALLTRN,2
1146,Fulton,KNR_PRMTRN,8
1146,Fulton,PNR_PRMTRN,21
1146,Fulton,SCHOOL_BUS,1
1146,Fulton,SHARED2FREE,-22
1146,Fulton,SHARED2PAY,0
1146,Fulton,SHARED3FREE,-34
1146,Fulton,SHARED3PAY,3
1146,Fulton,TOTAL,9
1146,Fulton,WALK,17
1146,Fulton,WALK_ALLTRN,-7
1146,Fulton,WALK_PRMTRN,22
1147,Fulton,BIKE,-5
1147,Fulton,DRIVEALONEFREE,-87
1147,Fulton,DRIVEALONEPAY,175
1147,Fulton,KNR_ALLTRN,-10
1147,Fulton,PNR_ALLTRN,3
1147,Fulton,PNR_PRMTRN,0
1147,Fulton,SCHOOL_BUS,4
1147,Fulton,SHARED2FREE,-60
1147,Fulton,SHARED2PAY,10
1147,Fulton,SHARED3FREE,-27
1147,Fulton,SHARED3PAY,16
1147,Fulton,TOTAL,51
1147,Fulton,WALK,14
1147,Fulton,WALK_ALLTRN,20
1147,Fulton,WALK_PRMTRN,-2
1148,Fulton,BIKE,-2
1148,Fulton,DRIVEALONEFREE,-162
1148,Fulton,DRIVEALONEPAY,129
1148,Fulton,KNR_ALLTRN,0
1148,Fulton,KNR_PRMTRN,0
1148,Fulton,PNR_ALLTRN,-4
1148,Fulton,PNR_PRMTRN,-4
1148,Fulton,SCHOOL_BUS,3
1148,Fulton,SHARED2FREE,-96
1148,Fulton,SHARED2PAY,13
1148,Fulton,SHARED3FREE,-14
1148,Fulton,SHARED3PAY,16
1148,Fulton,TOTAL,-111
1148,Fulton,WALK,2
1148,Fulton,WALK_ALLTRN,8
1149,Fulton,BIKE,0
1149,Fulton,DRIVEALONEFREE,-2
1149,Fulton,DRIVEALONEPAY,9
1149,Fulton,KNR_ALLTRN,-3
1149,Fulton,KNR_PRMTRN,3
1149,Fulton,PNR_PRMTRN,1
1149,Fulton,SCHOOL_BUS,7
1149,Fulton,SHARED2FREE,-18
1149,Fulton,SHARED2PAY,-1
1149,Fulton,SHARED3FREE,-21
1149,Fulton,TOTAL,-20
1149,Fulton,WALK,0
1149,Fulton,WALK_ALLTRN,7
1149,Fulton,WALK_PRMTRN,-2
1150,Fulton,DRIVEALONEFREE,3
1150,Fulton,DRIVEALONEPAY,2
1150,Fulton,KNR_PRMTRN,0
1150,Fulton,PNR_PRMTRN,0
1150,Fulton,SCHOOL_BUS,1
1150,Fulton,SHARED2FREE,1
1150,Fulton,SHARED2PAY,1
1150,Fulton,SHARED3FREE,2
1150,Fulton,TOTAL,9
1150,Fulton,WALK,-2
1150,Fulton,WALK_ALLTRN,1
1151,Fulton,BIKE,-4
1151,Fulton,DRIVEALONEFREE,-72
1151,Fulton,DRIVEALONEPAY,25
1151,Fulton,KNR_ALLTRN,1
1151,Fulton,PNR_ALLTRN,0
1151,Fulton,SHARED2FREE,-12
1151,Fulton,SHARED2PAY,0
1151,Fulton,SHARED3FREE,17
1151,Fulton,SHARED3PAY,2
1151,Fulton,TOTAL,-46
1151,Fulton,WALK,13
1151,Fulton,WALK_ALLTRN,-16
1152,Fulton,BIKE,-11
1152,Fulton,DRIVEALONEFREE,-69
1152,Fulton,DRIVEALONEPAY,202
1152,Fulton,KNR_ALLTRN,3
1152,Fulton,KNR_PRMTRN,-1
1152,Fulton,PNR_ALLTRN,3
1152,Fulton,PNR_PRMTRN,-7
1152,Fulton,SCHOOL_BUS,-5
1152,Fulton,SHARED2FREE,24
1152,Fulton,SHARED2PAY,36
1152,Fulton,SHARED3FREE,-67
1152,Fulton,SHARED3PAY,12
1152,Fulton,TOTAL,59
1152,Fulton,WALK,-67
1152,Fulton,WALK_ALLTRN,6
1153,Fulton,BIKE,-3
1153,Fulton,DRIVEALONEFREE,-258
1153,Fulton,DRIVEALONEPAY,148
1153,Fulton,KNR_ALLTRN,-4
1153,Fulton,KNR_PRMTRN,10
1153,Fulton,PNR_ALLTRN,-1
1153,Fulton,PNR_PRMTRN,1
1153,Fulton,SCHOOL_BUS,12
1153,Fulton,SHARED2FREE,3
1153,Fulton,SHARED2PAY,13
1153,Fulton,SHARED3FREE,-9
1153,Fulton,SHARED3PAY,9
1153,Fulton,TOTAL,-107
1153,Fulton,WALK,-2
1153,Fulton,WALK_ALLTRN,-26
1154,Fulton,BIKE,-3
1154,Fulton,DRIVEALONEFREE,-22
1154,Fulton,DRIVEALONEPAY,12
1154,Fulton,KNR_ALLTRN,1
1154,Fulton,KNR_PRMTRN,-1
1154,Fulton,PNR_PRMTRN,1
1154,Fulton,SCHOOL_BUS,1
1154,Fulton,SHARED2FREE,-12
1154,Fulton,SHARED2PAY,2
1154,Fulton,SHARED3FREE,11
1154,Fulton,TOTAL,-8
1154,Fulton,WALK,0
1154,Fulton,WALK_ALLTRN,2
1155,Fulton,BIKE,0
1155,Fulton,DRIVEALONEFREE,-291
1155,Fulton,DRIVEALONEPAY,184
1155,Fulton,KNR_ALLTRN,-9
1155,Fulton,PNR_ALLTRN,5
1155,Fulton,SHARED2FREE,44
1155,Fulton,SHARED2PAY,12
1155,Fulton,SHARED3FREE,-20
1155,Fulton,SHARED3PAY,6
1155,Fulton,TOTAL,-58
1155,Fulton,WALK,1
1155,Fulton,WALK_ALLTRN,10
1156,Fulton,BIKE,-1
1156,Fulton,DRIVEALONEFREE,-63
1156,Fulton,DRIVEALONEPAY,75
1156,Fulton,KNR_ALLTRN,8
1156,Fulton,KNR_PRMTRN,3
1156,Fulton,PNR_ALLTRN,1
1156,Fulton,PNR_PRMTRN,-6
1156,Fulton,SCHOOL_BUS,-13
1156,Fulton,SHARED2FREE,-72
1156,Fulton,SHARED2PAY,3
1156,Fulton,SHARED3FREE,-20
1156,Fulton,SHARED3PAY,7
1156,Fulton,TOTAL,-57
1156,Fulton,WALK,-1
1156,Fulton,WALK_ALLTRN,22
1157,Fulton,BIKE,-2
1157,Fulton,DRIVEALONEFREE,-174
1157,Fulton,DRIVEALONEPAY,108
1157,Fulton,KNR_ALLTRN,6
1157,Fulton,KNR_PRMTRN,5
1157,Fulton,PNR_ALLTRN,3
1157,Fulton,PNR_PRMTRN,-2
1157,Fulton,SCHOOL_BUS,11
1157,Fulton,SHARED2FREE,-79
1157,Fulton,SHARED2PAY,8
1157,Fulton,SHARED3FREE,12
1157,Fulton,SHARED3PAY,20
1157,Fulton,TOTAL,-56
1157,Fulton,WALK,18
1157,Fulton,WALK_ALLTRN,10
1158,Fulton,BIKE,5
1158,Fulton,DRIVEALONEFREE,-7
1158,Fulton,DRIVEALONEPAY,42
1158,Fulton,KNR_ALLTRN,1
1158,Fulton,KNR_PRMTRN,2
1158,Fulton,PNR_ALLTRN,0
1158,Fulton,PNR_PRMTRN,-1
1158,Fulton,SCHOOL_BUS,1
1158,Fulton,SHARED2FREE,-44
1158,Fulton,SHARED2PAY,9
1158,Fulton,SHARED3FREE,55
1158,Fulton,SHARED3PAY,4
1158,Fulton,TOTAL,52
1158,Fulton,WALK,-20
1158,Fulton,WALK_ALLTRN,5
1159,Fulton,BIKE,-6
1159,Fulton,DRIVEALONEFREE,-76
1159,Fulton,DRIVEALONEPAY,80
1159,Fulton,KNR_ALLTRN,0
1159,Fulton,KNR_PRMTRN,2
1159,Fulton,PNR_ALLTRN,-2
1159,Fulton,PNR_PRMTRN,4
1159,Fulton,SCHOOL_BUS,7
1159,Fulton,SHARED2FREE,42
1159,Fulton,SHARED2PAY,8
1159,Fulton,SHARED3FREE,7
1159,Fulton,SHARED3PAY,3
1159,Fulton,TOTAL,80
1159,Fulton,WALK,-4
1159,Fulton,WALK_ALLTRN,15
1160,Fulton,BIKE,12
1160,Fulton,DRIVEALONEFREE,-368
1160,Fulton,DRIVEALONEPAY,315
1160,Fulton,KNR_ALLTRN,-2
1160,Fulton,KNR_PRMTRN,4
1160,Fulton,PNR_ALLTRN,-5
1160,Fulton,PNR_PRMTRN,6
1160,Fulton,SCHOOL_BUS,15
1160,Fulton,SHARED2FREE,12
1160,Fulton,SHARED2PAY,36
1160,Fulton,SHARED3FREE,5
1160,Fulton,SHARED3PAY,27
1160,Fulton,TOTAL,104
1160,Fulton,WALK,30
1160,Fulton,WALK_ALLTRN,17
1161,Fulton,BIKE,2
1161,Fulton,DRIVEALONEFREE,-90
1161,Fulton,DRIVEALONEPAY,44
1161,Fulton,KNR_ALLTRN,0
1161,Fulton,KNR_PRMTRN,-3
1161,Fulton,PNR_ALLTRN,1
1161,Fulton,PNR_PRMTRN,-2
1161,Fulton,SCHOOL_BUS,-10
1161,Fulton,SHARED2FREE,7
1161,Fulton,SHARED2PAY,2
1161,Fulton,SHARED3FREE,31
1161,Fulton,SHARED3PAY,7
1161,Fulton,TOTAL,-22
1161,Fulton,WALK,-5
1161,Fulton,WALK_ALLTRN,-6
1162,Fulton,BIKE,-2
1162,Fulton,DRIVEALONEFREE,-374
1162,Fulton,DRIVEALONEPAY,316
1162,Fulton,KNR_ALLTRN,-6
1162,Fulton,PNR_ALLTRN,-2
1162,Fulton,SHARED2FREE,-162
1162,Fulton,SHARED2PAY,26
1162,Fulton,SHARED3FREE,-171
1162,Fulton,SHARED3PAY,29
1162,Fulton,TOTAL,-374
1162,Fulton,WALK,-26
1162,Fulton,WALK_ALLTRN,-2
1163,Fulton,BIKE,-20
1163,Fulton,DRIVEALONEFREE,-387
1163,Fulton,DRIVEALONEPAY,364
1163,Fulton,KNR_ALLTRN,2
1163,Fulton,KNR_PRMTRN,-1
1163,Fulton,PNR_ALLTRN,4
1163,Fulton,PNR_PRMTRN,-7
1163,Fulton,SCHOOL_BUS,-26
1163,Fulton,SHARED2FREE,-117
1163,Fulton,SHARED2PAY,28
1163,Fulton,SHARED3FREE,-43
1163,Fulton,SHARED3PAY,49
1163,Fulton,TOTAL,-153
1163,Fulton,WALK,12
1163,Fulton,WALK_ALLTRN,-11
1164,Fulton,BIKE,1
1164,Fulton,DRIVEALONEFREE,-71
1164,Fulton,DRIVEALONEPAY,33
1164,Fulton,KNR_ALLTRN,3
1164,Fulton,KNR_PRMTRN,-1
1164,Fulton,PNR_ALLTRN,-1
1164,Fulton,PNR_PRMTRN,6
1164,Fulton,SCHOOL_BUS,15
1164,Fulton,SHARED2FREE,-25
1164,Fulton,SHARED2PAY,1
1164,Fulton,SHARED3FREE,-11
1164,Fulton,SHARED3PAY,4
1164,Fulton,TOTAL,-41
1164,Fulton,WALK,13
1164,Fulton,WALK_ALLTRN,-8
1165,Fulton,BIKE,2
1165,Fulton,DRIVEALONEFREE,-131
1165,Fulton,DRIVEALONEPAY,102
1165,Fulton,KNR_ALLTRN,0
1165,Fulton,PNR_ALLTRN,-2
1165,Fulton,PNR_PRMTRN,-1
1165,Fulton,SHARED2FREE,-5
1165,Fulton,SHARED2PAY,10
1165,Fulton,SHARED3FREE,-7
1165,Fulton,SHARED3PAY,9
1165,Fulton,TOTAL,-10
1165,Fulton,WALK,20
1165,Fulton,WALK_ALLTRN,-7
1166,Fulton,BIKE,-2
1166,Fulton,DRIVEALONEFREE,-8
1166,Fulton,DRIVEALONEPAY,13
1166,Fulton,KNR_ALLTRN,2
1166,Fulton,KNR_PRMTRN,-1
1166,Fulton,PNR_ALLTRN,-2
1166,Fulton,PNR_PRMTRN,-1
1166,Fulton,SCHOOL_BUS,1
1166,Fulton,SHARED2FREE,-5
1166,Fulton,SHARED3FREE,-9
1166,Fulton,SHARED3PAY,7
1166,Fulton,TOTAL,-7
1166,Fulton,WALK,2
1166,Fulton,WALK_ALLTRN,-4
1167,Fulton,BIKE,3
1167,Fulton,DRIVEALONEFREE,-85
1167,Fulton,DRIVEALONEPAY,111
1167,Fulton,KNR_ALLTRN,-3
1167,Fulton,KNR_PRMTRN,5
1167,Fulton,PNR_ALLTRN,-2
1167,Fulton,PNR_PRMTRN,8
1167,Fulton,SCHOOL_BUS,2
1167,Fulton,SHARED2FREE,-54
1167,Fulton,SHARED2PAY,6
1167,Fulton,SHARED3FREE,-8
1167,Fulton,SHARED3PAY,13
1167,Fulton,TOTAL,-8
1167,Fulton,WALK,-2
1167,Fulton,WALK_ALLTRN,-2
1168,Fulton,BIKE,-1
1168,Fulton,DRIVEALONEFREE,-45
1168,Fulton,DRIVEALONEPAY,66
1168,Fulton,KNR_ALLTRN,-2
1168,Fulton,KNR_PRMTRN,-3
1168,Fulton,PNR_ALLTRN,-1
1168,Fulton,PNR_PRMTRN,-9
1168,Fulton,SCHOOL_BUS,18
1168,Fulton,SHARED2FREE,4
1168,Fulton,SHARED2PAY,5
1168,Fulton,SHARED3FREE,-23
1168,Fulton,SHARED3PAY,4
1168,Fulton,TOTAL,-2
1168,Fulton,WALK,-19
1168,Fulton,WALK_ALLTRN,4
1169,Fulton,BIKE,-2
1169,Fulton,DRIVEALONEFREE,-44
1169,Fulton,DRIVEALONEPAY,41
1169,Fulton,KNR_ALLTRN,2
1169,Fulton,KNR_PRMTRN,0
1169,Fulton,PNR_ALLTRN,1
1169,Fulton,PNR_PRMTRN,6
1169,Fulton,SCHOOL_BUS,7
1169,Fulton,SHARED2FREE,-5
1169,Fulton,SHARED2PAY,3
1169,Fulton,SHARED3FREE,-20
1169,Fulton,SHARED3PAY,1
1169,Fulton,TOTAL,-3
1169,Fulton,WALK,8
1169,Fulton,WALK_ALLTRN,-1
1170,Fulton,BIKE,0
1170,Fulton,DRIVEALONEFREE,-86
1170,Fulton,DRIVEALONEPAY,72
1170,Fulton,KNR_ALLTRN,4
1170,Fulton,KNR_PRMTRN,0
1170,Fulton,PNR_ALLTRN,-1
1170,Fulton,PNR_PRMTRN,-1
1170,Fulton,SCHOOL_BUS,-4
1170,Fulton,SHARED2FREE,-18
1170,Fulton,SHARED2PAY,6
1170,Fulton,SHARED3FREE,-9
1170,Fulton,SHARED3PAY,6
1170,Fulton,TOTAL,-3
1170,Fulton,WALK,21
1170,Fulton,WALK_ALLTRN,5
1170,Fulton,WALK_PRMTRN,2
1171,Fulton,BIKE,-11
1171,Fulton,DRIVEALONEFREE,-419
1171,Fulton,DRIVEALONEPAY,356
1171,Fulton,KNR_ALLTRN,2
1171,Fulton,KNR_PRMTRN,10
1171,Fulton,PNR_ALLTRN,1
1171,Fulton,PNR_PRMTRN,11
1171,Fulton,SCHOOL_BUS,15
1171,Fulton,SHARED2FREE,32
1171,Fulton,SHARED2PAY,37
1171,Fulton,SHARED3FREE,-54
1171,Fulton,SHARED3PAY,20
1171,Fulton,TOTAL,46
1171,Fulton,WALK,50
1171,Fulton,WALK_ALLTRN,-4
1172,Fulton,BIKE,-4
1172,Fulton,DRIVEALONEFREE,-346
1172,Fulton,DRIVEALONEPAY,182
1172,Fulton,KNR_ALLTRN,3
1172,Fulton,KNR_PRMTRN,-2
1172,Fulton,PNR_ALLTRN,-1
1172,Fulton,PNR_PRMTRN,-2
1172,Fulton,SCHOOL_BUS,7
1172,Fulton,SHARED2FREE,-21
1172,Fulton,SHARED2PAY,12
1172,Fulton,SHARED3FREE,62
1172,Fulton,SHARED3PAY,10
1172,Fulton,TOTAL,-116
1172,Fulton,WALK,-20
1172,Fulton,WALK_ALLTRN,4
1173,Fulton,BIKE,1
1173,Fulton,DRIVEALONEFREE,-17
1173,Fulton,DRIVEALONEPAY,17
1173,Fulton,KNR_ALLTRN,-2
1173,Fulton,KNR_PRMTRN,0
1173,Fulton,PNR_ALLTRN,-1
1173,Fulton,PNR_PRMTRN,-1
1173,Fulton,SCHOOL_BUS,-1
1173,Fulton,SHARED2FREE,19
1173,Fulton,SHARED2PAY,3
1173,Fulton,SHARED3FREE,-12
1173,Fulton,TOTAL,-8
1173,Fulton,WALK,-14
1173,Fulton,WALK_ALLTRN,0
1174,Fulton,BIKE,2
1174,Fulton,DRIVEALONEFREE,-503
1174,Fulton,DRIVEALONEPAY,298
1174,Fulton,KNR_ALLTRN,1
1174,Fulton,KNR_PRMTRN,-3
1174,Fulton,PNR_ALLTRN,5
1174,Fulton,PNR_PRMTRN,-13
1174,Fulton,SCHOOL_BUS,-2
1174,Fulton,SHARED2FREE,-88
1174,Fulton,SHARED2PAY,22
1174,Fulton,SHARED3FREE,-141
1174,Fulton,SHARED3PAY,29
1174,Fulton,TOTAL,-388
1174,Fulton,WALK,7
1174,Fulton,WALK_ALLTRN,-2
1175,Fulton,BIKE,7
1175,Fulton,DRIVEALONEFREE,-254
1175,Fulton,DRIVEALONEPAY,160
1175,Fulton,KNR_ALLTRN,1
1175,Fulton,KNR_PRMTRN,5
1175,Fulton,PNR_ALLTRN,0
1175,Fulton,PNR_PRMTRN,14
1175,Fulton,SCHOOL_BUS,6
1175,Fulton,SHARED2FREE,-129
1175,Fulton,SHARED2PAY,17
1175,Fulton,SHARED3FREE,-8
1175,Fulton,SHARED3PAY,18
1175,Fulton,TOTAL,-181
1175,Fulton,WALK,-13
1175,Fulton,WALK_ALLTRN,-5
1176,Fulton,BIKE,4
1176,Fulton,DRIVEALONEFREE,-7
1176,Fulton,DRIVEALONEPAY,47
1176,Fulton,KNR_ALLTRN,-2
1176,Fulton,KNR_PRMTRN,2
1176,Fulton,PNR_ALLTRN,-1
1176,Fulton,PNR_PRMTRN,1
1176,Fulton,SCHOOL_BUS,8
1176,Fulton,SHARED2FREE,9
1176,Fulton,SHARED2PAY,2
1176,Fulton,SHARED3FREE,-43
1176,Fulton,SHARED3PAY,2
1176,Fulton,TOTAL,16
1176,Fulton,WALK,5
1176,Fulton,WALK_ALLTRN,-11
1177,Fulton,BIKE,1
1177,Fulton,DRIVEALONEFREE,-7
1177,Fulton,DRIVEALONEPAY,164
1177,Fulton,KNR_ALLTRN,8
1177,Fulton,KNR_PRMTRN,0
1177,Fulton,PNR_ALLTRN,-2
1177,Fulton,PNR_PRMTRN,8
1177,Fulton,SCHOOL_BUS,-13
1177,Fulton,SHARED2FREE,-34
1177,Fulton,SHARED2PAY,11
1177,Fulton,SHARED3FREE,-8
1177,Fulton,SHARED3PAY,14
1177,Fulton,TOTAL,146
1177,Fulton,WALK,-6
1177,Fulton,WALK_ALLTRN,10
1178,Fulton,BIKE,3
1178,Fulton,DRIVEALONEFREE,-355
1178,Fulton,DRIVEALONEPAY,244
1178,Fulton,KNR_ALLTRN,3
1178,Fulton,KNR_PRMTRN,16
1178,Fulton,PNR_ALLTRN,2
1178,Fulton,PNR_PRMTRN,-12
1178,Fulton,SCHOOL_BUS,-32
1178,Fulton,SHARED2FREE,-34
1178,Fulton,SHARED2PAY,27
1178,Fulton,SHARED3FREE,-63
1178,Fulton,SHARED3PAY,12
1178,Fulton,TOTAL,-101
1178,Fulton,WALK,62
1178,Fulton,WALK_ALLTRN,26
1179,Fulton,BIKE,5
1179,Fulton,DRIVEALONEFREE,2
1179,Fulton,DRIVEALONEPAY,122
1179,Fulton,KNR_ALLTRN,-1
1179,Fulton,KNR_PRMTRN,4
1179,Fulton,PNR_ALLTRN,3
1179,Fulton,PNR_PRMTRN,4
1179,Fulton,SCHOOL_BUS,16
1179,Fulton,SHARED2FREE,-3
1179,Fulton,SHARED2PAY,5
1179,Fulton,SHARED3FREE,-24
1179,Fulton,SHARED3PAY,16
1179,Fulton,TOTAL,116
1179,Fulton,WALK,-21
1179,Fulton,WALK_ALLTRN,-12
1180,Fulton,BIKE,2
1180,Fulton,DRIVEALONEFREE,-171
1180,Fulton,DRIVEALONEPAY,31
1180,Fulton,KNR_ALLTRN,0
1180,Fulton,KNR_PRMTRN,1
1180,Fulton,PNR_ALLTRN,1
1180,Fulton,PNR_PRMTRN,3
1180,Fulton,SCHOOL_BUS,9
1180,Fulton,SHARED2FREE,10
1180,Fulton,SHARED2PAY,0
1180,Fulton,SHARED3FREE,46
1180,Fulton,TOTAL,-84
1180,Fulton,WALK,-4
1180,Fulton,WALK_ALLTRN,-12
1181,Fulton,BIKE,1
1181,Fulton,DRIVEALONEFREE,-104
1181,Fulton,DRIVEALONEPAY,65
1181,Fulton,KNR_ALLTRN,-1
1181,Fulton,KNR_PRMTRN,-5
1181,Fulton,PNR_ALLTRN,0
1181,Fulton,PNR_PRMTRN,4
1181,Fulton,SCHOOL_BUS,-5
1181,Fulton,SHARED2FREE,5
1181,Fulton,SHARED2PAY,0
1181,Fulton,SHARED3FREE,-87
1181,Fulton,SHARED3PAY,1
1181,Fulton,TOTAL,-149
1181,Fulton,WALK,-23
1181,Fulton,WALK_ALLTRN,0
1182,Fulton,BIKE,-4
1182,Fulton,DRIVEALONEFREE,53
1182,Fulton,DRIVEALONEPAY,48
1182,Fulton,KNR_ALLTRN,1
1182,Fulton,KNR_PRMTRN,0
1182,Fulton,PNR_ALLTRN,0
1182,Fulton,PNR_PRMTRN,13
1182,Fulton,SCHOOL_BUS,-10
1182,Fulton,SHARED2FREE,27
1182,Fulton,SHARED2PAY,4
1182,Fulton,SHARED3FREE,24
1182,Fulton,SHARED3PAY,1
1182,Fulton,TOTAL,135
1182,Fulton,WALK,-10
1182,Fulton,WALK_ALLTRN,-12
1183,Fulton,BIKE,5
1183,Fulton,DRIVEALONEFREE,-233
1183,Fulton,DRIVEALONEPAY,196
1183,Fulton,KNR_ALLTRN,2
1183,Fulton,KNR_PRMTRN,3
1183,Fulton,PNR_ALLTRN,-11
1183,Fulton,PNR_PRMTRN,6
1183,Fulton,SCHOOL_BUS,3
1183,Fulton,SHARED2FREE,-45
1183,Fulton,SHARED2PAY,22
1183,Fulton,SHARED3FREE,28
1183,Fulton,SHARED3PAY,26
1183,Fulton,TOTAL,10
1183,Fulton,WALK,11
1183,Fulton,WALK_ALLTRN,-4
1183,Fulton,WALK_PRMTRN,1
1184,Fulton,BIKE,3
1184,Fulton,DRIVEALONEFREE,-45
1184,Fulton,DRIVEALONEPAY,70
1184,Fulton,KNR_ALLTRN,1
1184,Fulton,KNR_PRMTRN,0
1184,Fulton,PNR_ALLTRN,0
1184,Fulton,PNR_PRMTRN,-6
1184,Fulton,SCHOOL_BUS,18
1184,Fulton,SHARED2FREE,17
1184,Fulton,SHARED2PAY,5
1184,Fulton,SHARED3FREE,-74
1184,Fulton,SHARED3PAY,4
1184,Fulton,TOTAL,-7
1184,Fulton,WALK,-12
1184,Fulton,WALK_ALLTRN,12
1185,Fulton,BIKE,10
1185,Fulton,DRIVEALONEFREE,-43
1185,Fulton,DRIVEALONEPAY,100
1185,Fulton,KNR_ALLTRN,2
1185,Fulton,KNR_PRMTRN,1
1185,Fulton,PNR_ALLTRN,-4
1185,Fulton,PNR_PRMTRN,-3
1185,Fulton,SCHOOL_BUS,-12
1185,Fulton,SHARED2FREE,-106
1185,Fulton,SHARED2PAY,10
1185,Fulton,SHARED3FREE,-84
1185,Fulton,SHARED3PAY,6
1185,Fulton,TOTAL,-69
1185,Fulton,WALK,43
1185,Fulton,WALK_ALLTRN,11
1186,Fulton,BIKE,0
1186,Fulton,DRIVEALONEFREE,69
1186,Fulton,DRIVEALONEPAY,36
1186,Fulton,KNR_ALLTRN,0
1186,Fulton,PNR_ALLTRN,-1
1186,Fulton,PNR_PRMTRN,6
1186,Fulton,SCHOOL_BUS,0
1186,Fulton,SHARED2FREE,-9
1186,Fulton,SHARED2PAY,3
1186,Fulton,SHARED3FREE,-47
1186,Fulton,SHARED3PAY,1
1186,Fulton,TOTAL,68
1186,Fulton,WALK,14
1186,Fulton,WALK_ALLTRN,-4
1187,Fulton,BIKE,2
1187,Fulton,DRIVEALONEFREE,-162
1187,Fulton,DRIVEALONEPAY,97
1187,Fulton,KNR_ALLTRN,2
1187,Fulton,KNR_PRMTRN,0
1187,Fulton,PNR_ALLTRN,1
1187,Fulton,PNR_PRMTRN,4
1187,Fulton,SCHOOL_BUS,20
1187,Fulton,SHARED2FREE,-95
1187,Fulton,SHARED2PAY,5
1187,Fulton,SHARED3FREE,30
1187,Fulton,SHARED3PAY,8
1187,Fulton,TOTAL,-83
1187,Fulton,WALK,5
1187,Fulton,WALK_ALLTRN,0
1188,Fulton,BIKE,3
1188,Fulton,DRIVEALONEFREE,45
1188,Fulton,DRIVEALONEPAY,44
1188,Fulton,KNR_ALLTRN,0
1188,Fulton,PNR_PRMTRN,0
1188,Fulton,SCHOOL_BUS,0
1188,Fulton,SHARED2FREE,29
1188,Fulton,SHARED2PAY,5
1188,Fulton,SHARED3FREE,19
1188,Fulton,SHARED3PAY,4
1188,Fulton,TOTAL,169
1188,Fulton,WALK,19
1188,Fulton,WALK_ALLTRN,1
1189,Fulton,DRIVEALONEFREE,-34
1189,Fulton,DRIVEALONEPAY,2
1189,Fulton,SCHOOL_BUS,1
1189,Fulton,SHARED2FREE,2
1189,Fulton,SHARED3FREE,-3
1189,Fulton,TOTAL,-31
1189,Fulton,WALK,1
1190,Fulton,BIKE,-5
1190,Fulton,DRIVEALONEFREE,-42
1190,Fulton,DRIVEALONEPAY,46
1190,Fulton,KNR_ALLTRN,1
1190,Fulton,KNR_PRMTRN,1
1190,Fulton,PNR_PRMTRN,2
1190,Fulton,SCHOOL_BUS,-1
1190,Fulton,SHARED2FREE,-36
1190,Fulton,SHARED2PAY,4
1190,Fulton,SHARED3FREE,15
1190,Fulton,SHARED3PAY,1
1190,Fulton,TOTAL,-20
1190,Fulton,WALK,-5
1190,Fulton,WALK_ALLTRN,-1
1191,Fulton,BIKE,1
1191,Fulton,DRIVEALONEFREE,4
1191,Fulton,PNR_ALLTRN,1
1191,Fulton,SCHOOL_BUS,-1
1191,Fulton,SHARED2FREE,-1
1191,Fulton,SHARED3FREE,12
1191,Fulton,TOTAL,16
1192,Fulton,BIKE,1
1192,Fulton,DRIVEALONEFREE,29
1192,Fulton,DRIVEALONEPAY,2
1192,Fulton,SHARED2FREE,-31
1192,Fulton,SHARED3FREE,7
1192,Fulton,TOTAL,9
1192,Fulton,WALK,1
1193,Fulton,BIKE,2
1193,Fulton,DRIVEALONEFREE,-94
1193,Fulton,DRIVEALONEPAY,101
1193,Fulton,KNR_ALLTRN,0
1193,Fulton,KNR_PRMTRN,1
1193,Fulton,PNR_ALLTRN,-2
1193,Fulton,PNR_PRMTRN,1
1193,Fulton,SCHOOL_BUS,-11
1193,Fulton,SHARED2FREE,-47
1193,Fulton,SHARED2PAY,6
1193,Fulton,SHARED3FREE,-67
1193,Fulton,SHARED3PAY,5
1193,Fulton,TOTAL,-143
1193,Fulton,WALK,-39
1193,Fulton,WALK_ALLTRN,1
1194,Fulton,BIKE,-6
1194,Fulton,DRIVEALONEFREE,22
1194,Fulton,DRIVEALONEPAY,18
1194,Fulton,PNR_ALLTRN,0
1194,Fulton,PNR_PRMTRN,2
1194,Fulton,SCHOOL_BUS,-12
1194,Fulton,SHARED2FREE,-7
1194,Fulton,SHARED3FREE,-14
1194,Fulton,SHARED3PAY,1
1194,Fulton,TOTAL,25
1194,Fulton,WALK,18
1194,Fulton,WALK_ALLTRN,3
1195,Fulton,BIKE,1
1195,Fulton,DRIVEALONEFREE,-5
1195,Fulton,DRIVEALONEPAY,102
1195,Fulton,KNR_ALLTRN,-1
1195,Fulton,KNR_PRMTRN,2
1195,Fulton,PNR_ALLTRN,-4
1195,Fulton,PNR_PRMTRN,16
1195,Fulton,SCHOOL_BUS,6
1195,Fulton,SHARED2FREE,17
1195,Fulton,SHARED2PAY,14
1195,Fulton,SHARED3FREE,-80
1195,Fulton,SHARED3PAY,8
1195,Fulton,TOTAL,97
1195,Fulton,WALK,20
1195,Fulton,WALK_ALLTRN,1
1196,Fulton,BIKE,-2
1196,Fulton,DRIVEALONEFREE,-49
1196,Fulton,DRIVEALONEPAY,10
1196,Fulton,PNR_PRMTRN,-1
1196,Fulton,SCHOOL_BUS,1
