ZONE,PER,PERSONS NOT AT HOME
836,PER35,0.0
836,PER36,0.0
836,PER37,0.0
836,PER38,0.0
836,PER39,320.627
836,PER40,320.627
836,PER41,320.627
836,PER42,320.627
836,PER43,320.627
836,PER44,320.627
836,PER45,320.627
836,PER46,320.627
836,PER47,320.627
836,PER48,320.627
836,PER49,0.0
837,PER01,0.0
837,PER02,0.0
837,PER03,0.0
837,PER04,0.0
837,PER05,0.0
837,PER06,0.0
837,PER07,0.0
837,PER08,0.0
837,PER09,0.0
837,PER10,0.0
837,PER11,0.0
837,PER12,0.0
837,PER13,0.0
837,PER14,0.0
837,PER15,254.235
837,PER16,0.0
837,PER17,508.47
837,PER18,508.47
837,PER19,508.47
837,PER20,1240.89125
837,PER21,1464.8425
837,PER22,1464.8425
837,PER23,1016.94
837,PER24,1016.94
837,PER25,1016.94
837,PER26,1025.1355
837,PER27,1025.1355
837,PER28,1025.1355
837,PER29,2350.590359
837,PER30,2342.394859
837,PER31,2458.07875
837,PER32,2458.07875
837,PER33,2458.07875
837,PER34,2310.32
837,PER35,2310.32
837,PER36,2486.06975
837,PER37,1115.84875
837,PER38,1115.84875
837,PER39,1093.781
837,PER40,1093.781
837,PER41,1093.781
837,PER42,1093.781
837,PER43,1093.781
837,PER44,1093.781
837,PER45,1093.781
837,PER46,1016.94
837,PER47,1016.94
837,PER48,1016.94
837,PER49,1016.94
838,PER01,0.0
838,PER02,0.0
838,PER03,0.0
838,PER04,0.0
838,PER05,0.0
838,PER06,0.0
838,PER07,0.0
838,PER08,0.0
838,PER09,0.0
838,PER10,0.0
838,PER11,0.0
838,PER12,0.0
838,PER13,0.0
838,PER14,0.0
838,PER15,0.0
838,PER16,81.0
838,PER17,0.0
838,PER18,0.0
838,PER19,81.0
838,PER20,249.3718
838,PER21,249.3718
838,PER22,249.3718
838,PER23,421.9026
838,PER24,421.9026
838,PER25,421.9026
838,PER26,524.4136
838,PER27,524.4136
838,PER28,524.4136
838,PER29,376.1372
838,PER30,502.9026
838,PER31,572.6592
838,PER32,491.6592
838,PER33,491.6592
838,PER34,421.9026
838,PER35,421.9026
838,PER36,520.81135
838,PER37,607.89345
838,PER38,607.89345
838,PER39,607.89345
838,PER40,508.9847
838,PER41,421.9026
838,PER42,743.1446
838,PER43,421.9026
838,PER44,299.2962
838,PER45,299.2962
838,PER46,517.98295
838,PER47,601.44195
838,PER48,601.44195
838,PER49,514.2848
839,PER01,0.0
839,PER02,0.0
839,PER03,0.0
839,PER04,0.0
839,PER05,0.0
839,PER06,0.0
839,PER07,0.0
839,PER08,0.0
839,PER09,0.0
839,PER10,0.0
839,PER11,0.0
839,PER12,0.0
839,PER13,0.0
839,PER14,0.0
839,PER15,0.0
839,PER16,86.1172
839,PER17,86.1172
839,PER18,86.1172
839,PER19,86.1172
839,PER20,86.1172
839,PER21,86.1172
839,PER22,86.1172
839,PER23,86.1172
839,PER24,86.1172
839,PER25,86.1172
839,PER26,86.1172
839,PER27,86.1172
839,PER28,86.1172
839,PER29,86.1172
839,PER30,86.1172
839,PER31,86.1172
839,PER32,86.1172
839,PER33,106.73765
839,PER34,106.73765
839,PER35,106.73765
839,PER36,232.8724
839,PER37,232.8724
839,PER38,232.8724
839,PER39,232.8724
839,PER40,232.8724
839,PER41,331.78115
839,PER42,331.78115
839,PER43,146.7552
839,PER44,146.7552
839,PER45,146.7552
839,PER46,20.62045
839,PER47,20.62045
839,PER48,20.62045
839,PER49,20.62045
840,PER01,0.0
840,PER02,0.0
840,PER03,0.0
840,PER04,0.0
840,PER05,0.0
840,PER06,0.0
840,PER07,0.0
840,PER08,0.0
840,PER09,0.0
840,PER10,0.0
840,PER11,0.0
840,PER12,0.0
840,PER13,0.0
840,PER14,0.0
840,PER15,0.0
840,PER16,0.0
840,PER17,0.0
840,PER18,0.0
840,PER19,0.0
840,PER20,0.0
840,PER21,0.0
840,PER22,0.0
840,PER23,0.0
840,PER24,0.0
840,PER25,0.0
840,PER26,0.0
840,PER27,0.0
840,PER28,0.0
840,PER29,0.0
840,PER30,0.0
840,PER31,0.0
840,PER32,0.0
840,PER33,0.0
840,PER34,0.0
840,PER35,0.0
840,PER36,0.0
840,PER37,0.0
840,PER38,0.0
840,PER39,0.0
840,PER40,0.0
840,PER41,0.0
840,PER42,0.0
840,PER43,0.0
840,PER44,0.0
840,PER45,0.0
840,PER46,0.0
840,PER47,0.0
840,PER48,0.0
840,PER49,0.0
841,PER01,0.0
841,PER02,0.0
841,PER03,0.0
841,PER04,0.0
841,PER05,0.0
841,PER06,0.0
841,PER07,0.0
841,PER08,0.0
841,PER09,0.0
841,PER10,0.0
841,PER11,0.0
841,PER12,0.0
841,PER13,0.0
841,PER14,0.0
841,PER15,0.0
841,PER16,41.449
841,PER17,41.449
841,PER18,41.449
841,PER19,41.449
841,PER20,41.449
841,PER21,41.449
841,PER22,41.449
841,PER23,41.449
841,PER24,41.449
841,PER25,41.449
841,PER26,41.449
841,PER27,41.449
841,PER28,41.449
841,PER29,41.449
841,PER30,82.898
841,PER31,82.898
841,PER32,82.898
841,PER33,82.898
841,PER34,41.449
841,PER35,41.449
841,PER36,41.449
841,PER37,82.898
841,PER38,82.898
841,PER39,41.449
841,PER40,41.449
841,PER41,41.449
841,PER42,41.449
841,PER43,41.449
841,PER44,41.449
841,PER45,41.449
841,PER46,41.449
841,PER47,41.449
841,PER48,41.449
841,PER49,0.0
843,PER01,0.0
843,PER02,0.0
843,PER03,0.0
843,PER04,0.0
843,PER05,0.0
843,PER06,0.0
843,PER07,0.0
843,PER08,0.0
843,PER09,0.0
843,PER10,0.0
843,PER11,0.0
843,PER12,0.0
843,PER13,0.0
843,PER14,0.0
843,PER15,0.0
843,PER16,0.0
843,PER17,0.0
843,PER18,0.0
843,PER19,0.0
843,PER20,0.0
843,PER21,0.0
843,PER22,0.0
843,PER23,0.0
843,PER24,0.0
843,PER25,0.0
843,PER26,0.0
843,PER27,0.0
843,PER28,0.0
843,PER29,0.0
843,PER30,0.0
843,PER31,0.0
843,PER32,0.0
843,PER33,0.0
843,PER34,0.0
843,PER35,0.0
843,PER36,0.0
843,PER37,0.0
843,PER38,0.0
843,PER39,0.0
843,PER40,0.0
843,PER41,0.0
843,PER42,0.0
843,PER43,0.0
843,PER44,0.0
843,PER45,0.0
843,PER46,0.0
843,PER47,0.0
843,PER48,0.0
843,PER49,0.0
844,PER01,0.0
844,PER02,0.0
844,PER03,0.0
844,PER04,0.0
844,PER05,0.0
844,PER06,0.0
844,PER07,0.0
844,PER08,0.0
844,PER09,0.0
844,PER10,0.0
844,PER11,0.0
844,PER12,0.0
844,PER13,0.0
844,PER14,0.0
844,PER15,0.0
844,PER16,0.0
844,PER17,0.0
844,PER18,0.0
844,PER19,0.0
844,PER20,0.0
844,PER21,0.0
844,PER22,0.0
844,PER23,0.0
844,PER24,0.0
844,PER25,0.0
844,PER26,0.0
844,PER27,0.0
844,PER28,0.0
844,PER29,0.0
844,PER30,0.0
844,PER31,0.0
844,PER32,0.0
844,PER33,0.0
844,PER34,15.96885
844,PER35,15.96885
844,PER36,15.96885
844,PER37,15.96885
844,PER38,15.96885
844,PER39,15.96885
844,PER40,15.96885
844,PER41,15.96885
844,PER42,15.96885
844,PER43,15.96885
844,PER44,15.96885
844,PER45,15.96885
844,PER46,15.96885
844,PER47,15.96885
844,PER48,15.96885
844,PER49,15.96885
845,PER01,0.0
845,PER02,0.0
845,PER03,0.0
845,PER04,0.0
845,PER05,0.0
845,PER06,0.0
845,PER07,0.0
845,PER08,0.0
845,PER09,0.0
845,PER10,0.0
845,PER11,0.0
845,PER12,0.0
845,PER13,0.0
845,PER14,239.286
845,PER15,239.286
845,PER16,239.286
845,PER17,239.286
845,PER18,239.286
845,PER19,0.0
845,PER20,0.0
845,PER21,0.0
845,PER22,0.0
845,PER23,0.0
845,PER24,0.0
845,PER25,0.0
845,PER26,313.8
845,PER27,627.6
845,PER28,627.6
845,PER29,313.8
845,PER30,0.0
845,PER31,0.0
845,PER32,0.0
845,PER33,0.0
845,PER34,0.0
845,PER35,0.0
845,PER36,0.0
845,PER37,0.0
845,PER38,0.0
845,PER39,0.0
845,PER40,0.0
845,PER41,0.0
845,PER42,0.0
845,PER43,0.0
845,PER44,0.0
845,PER45,0.0
845,PER46,0.0
845,PER47,0.0
845,PER48,0.0
845,PER49,0.0
846,PER01,0.0
846,PER02,0.0
846,PER03,0.0
846,PER04,0.0
846,PER05,0.0
846,PER06,0.0
846,PER07,0.0
846,PER08,0.0
846,PER09,0.0
846,PER10,0.0
846,PER11,0.0
846,PER12,0.0
846,PER13,0.0
846,PER14,0.0
846,PER15,0.0
846,PER16,0.0
846,PER17,0.0
846,PER18,0.0
846,PER19,485.578
846,PER20,76.841
846,PER21,76.841
846,PER22,76.841
846,PER23,76.841
846,PER24,76.841
846,PER25,76.841
846,PER26,76.841
846,PER27,108.297887
846,PER28,108.297887
846,PER29,149.689637
846,PER30,76.841
846,PER31,76.841
846,PER32,108.297887
846,PER33,190.779687
846,PER34,190.779687
846,PER35,190.779687
846,PER36,230.5828
846,PER37,160.2765
846,PER38,160.2765
846,PER39,104.23
846,PER40,76.841
846,PER41,459.211566
846,PER42,459.211566
846,PER43,138.414
846,PER44,2002.642492
846,PER45,2002.642492
846,PER46,1740.05355
846,PER47,1877.489
846,PER48,1877.489
846,PER49,1242.182131
847,PER01,0.0
847,PER02,0.0
847,PER03,0.0
847,PER04,0.0
847,PER05,0.0
847,PER06,0.0
847,PER07,0.0
847,PER08,0.0
847,PER09,0.0
847,PER10,0.0
847,PER11,0.0
847,PER12,0.0
847,PER13,0.0
847,PER14,0.0
847,PER15,0.0
847,PER16,0.0
847,PER17,0.0
847,PER18,0.0
847,PER19,0.0
847,PER20,0.0
847,PER21,0.0
847,PER22,0.0
847,PER23,0.0
847,PER24,0.0
847,PER25,0.0
847,PER26,0.0
847,PER27,0.0
847,PER28,0.0
847,PER29,0.0
847,PER30,0.0
847,PER31,0.0
847,PER32,10.34765
847,PER33,10.34765
847,PER34,20.6953
847,PER35,20.6953
847,PER36,10.34765
847,PER37,0.0
847,PER38,0.0
847,PER39,0.0
847,PER40,0.0
847,PER41,10.34765
847,PER42,10.34765
847,PER43,0.0
847,PER44,10.34765
847,PER45,10.34765
847,PER46,10.34765
847,PER47,10.34765
847,PER48,10.34765
847,PER49,0.0
848,PER01,0.0
848,PER02,0.0
848,PER03,0.0
848,PER04,0.0
848,PER05,0.0
848,PER06,0.0
848,PER07,0.0
848,PER08,0.0
848,PER09,0.0
848,PER10,0.0
848,PER11,0.0
848,PER12,0.0
848,PER13,0.0
848,PER14,0.0
848,PER15,0.0
848,PER16,0.0
848,PER17,0.0
848,PER18,0.0
848,PER19,0.0
848,PER20,0.0
848,PER21,0.0
848,PER22,0.0
848,PER23,26.532313
848,PER24,26.532313
848,PER25,26.532313
848,PER26,26.532313
848,PER27,26.532313
848,PER28,26.532313
848,PER29,26.532313
848,PER30,26.532313
848,PER31,26.532313
848,PER32,26.532313
848,PER33,26.532313
848,PER34,26.532313
848,PER35,26.532313
848,PER36,26.532313
848,PER37,0.0
848,PER38,0.0
848,PER39,0.0
848,PER40,0.0
848,PER41,0.0
848,PER42,0.0
848,PER43,0.0
848,PER44,0.0
848,PER45,0.0
848,PER46,0.0
848,PER47,0.0
848,PER48,0.0
848,PER49,0.0
849,PER01,0.0
849,PER02,0.0
849,PER03,0.0
849,PER04,0.0
849,PER05,0.0
849,PER06,0.0
849,PER07,0.0
849,PER08,0.0
849,PER09,0.0
849,PER10,0.0
849,PER11,25.611539
849,PER12,25.611539
849,PER13,25.611539
849,PER14,25.611539
849,PER15,25.611539
849,PER16,1259.16
849,PER17,0.0
849,PER18,0.0
849,PER19,0.0
849,PER20,25.6175
849,PER21,25.6175
849,PER22,30.843625
849,PER23,128.0875
849,PER24,316.723339
849,PER25,316.723339
849,PER26,265.4943
849,PER27,25.6175
849,PER28,25.6175
849,PER29,25.6175
849,PER30,46.49095
849,PER31,46.49095
849,PER32,46.49095
849,PER33,408.74181
849,PER34,408.74181
849,PER35,408.74181
849,PER36,496.20071
849,PER37,221.17771
849,PER38,221.17771
849,PER39,139.1088
849,PER40,84.117184
849,PER41,56.6255
849,PER42,214.514
849,PER43,157.8885
849,PER44,168.21795
849,PER45,168.21795
849,PER46,157.8885
849,PER47,0.0
849,PER48,0.0
849,PER49,0.0
850,PER01,0.0
850,PER02,0.0
850,PER03,0.0
850,PER04,0.0
850,PER05,0.0
850,PER06,0.0
850,PER07,0.0
850,PER08,0.0
850,PER09,0.0
850,PER10,0.0
850,PER11,0.0
850,PER12,0.0
850,PER13,0.0
850,PER14,0.0
850,PER15,0.0
850,PER16,0.0
850,PER17,0.0
850,PER18,0.0
850,PER19,329.10442
850,PER20,822.76105
850,PER21,822.76105
850,PER22,822.76105
850,PER23,822.76105
850,PER24,822.76105
850,PER25,822.76105
850,PER26,658.20884
850,PER27,658.20884
850,PER28,658.20884
850,PER29,658.20884
850,PER30,658.20884
850,PER31,658.20884
850,PER32,493.65663
850,PER33,0.0
850,PER34,0.0
850,PER35,0.0
850,PER36,493.65663
850,PER37,493.65663
850,PER38,493.65663
850,PER39,822.76105
850,PER40,822.76105
850,PER41,873.61105
850,PER42,873.61105
850,PER43,873.61105
850,PER44,873.61105
850,PER45,873.61105
850,PER46,873.61105
850,PER47,822.76105
850,PER48,822.76105
850,PER49,822.76105
851,PER01,0.0
851,PER02,0.0
851,PER03,0.0
851,PER04,0.0
851,PER05,0.0
851,PER06,0.0
851,PER07,0.0
851,PER08,0.0
851,PER09,0.0
851,PER10,0.0
851,PER11,0.0
851,PER12,0.0
851,PER13,0.0
851,PER14,0.0
851,PER15,0.0
851,PER16,0.0
851,PER17,0.0
851,PER18,0.0
851,PER19,0.0
851,PER20,1366.04875
851,PER21,1454.73225
851,PER22,1398.01265
851,PER23,1135.2272
851,PER24,1374.51545
851,PER25,1374.51545
851,PER26,2208.60015
851,PER27,1221.1269
851,PER28,1221.1269
851,PER29,1513.7709
851,PER30,1513.7709
851,PER31,1221.1269
851,PER32,1243.3816
851,PER33,1299.18665
851,PER34,1247.95165
851,PER35,1247.95165
851,PER36,1221.1269
851,PER37,1221.1269
851,PER38,1221.1269
851,PER39,1221.1269
851,PER40,861.902463
851,PER41,887.6487
851,PER42,1126.93695
851,PER43,1603.8698
851,PER44,1189.163
851,PER45,1189.163
851,PER46,1458.7216
851,PER47,1219.43335
851,PER48,1219.43335
851,PER49,805.84235
852,PER01,0.0
852,PER02,0.0
852,PER03,0.0
852,PER04,0.0
852,PER05,0.0
852,PER06,0.0
852,PER07,0.0
852,PER08,0.0
852,PER09,0.0
852,PER10,0.0
852,PER11,0.0
852,PER12,0.0
852,PER13,0.0
852,PER14,0.0
852,PER15,0.0
852,PER16,1058.75
852,PER17,0.0
852,PER18,0.0
852,PER19,134.559
852,PER20,0.0
852,PER21,0.0
852,PER22,0.0
852,PER23,0.0
852,PER24,0.0
852,PER25,0.0
852,PER26,20.620825
852,PER27,20.620825
852,PER28,20.620825
852,PER29,20.620825
852,PER30,168.693825
852,PER31,168.693825
852,PER32,168.693825
852,PER33,0.0
852,PER34,0.0
852,PER35,0.0
852,PER36,54.366563
852,PER37,0.0
852,PER38,0.0
852,PER39,0.0
852,PER40,0.0
852,PER41,0.0
852,PER42,0.0
852,PER43,0.0
852,PER44,41.24165
852,PER45,41.24165
852,PER46,41.24165
852,PER47,0.0
852,PER48,0.0
852,PER49,0.0
853,PER01,0.0
853,PER02,0.0
853,PER03,0.0
853,PER04,0.0
853,PER05,0.0
853,PER06,0.0
853,PER07,0.0
853,PER08,0.0
853,PER09,0.0
853,PER10,0.0
853,PER11,0.0
853,PER12,0.0
853,PER13,0.0
853,PER14,20.6589
853,PER15,20.6589
853,PER16,20.6589
853,PER17,20.6589
853,PER18,20.6589
853,PER19,20.6589
853,PER20,20.6589
853,PER21,20.6589
853,PER22,20.6589
853,PER23,20.6589
853,PER24,20.6589
853,PER25,20.6589
853,PER26,20.6589
853,PER27,20.6589
853,PER28,20.6589
853,PER29,20.6589
853,PER30,20.6589
853,PER31,20.6589
853,PER32,20.6589
853,PER33,20.6589
853,PER34,20.6589
853,PER35,20.6589
853,PER36,20.6589
853,PER37,20.6589
853,PER38,20.6589
853,PER39,20.6589
853,PER40,20.6589
853,PER41,20.6589
853,PER42,20.6589
853,PER43,20.6589
853,PER44,20.6589
853,PER45,20.6589
853,PER46,20.6589
853,PER47,20.6589
853,PER48,20.6589
853,PER49,20.6589
854,PER01,0.0
854,PER02,0.0
854,PER03,0.0
854,PER04,0.0
854,PER05,0.0
854,PER06,0.0
854,PER07,0.0
854,PER08,0.0
854,PER09,0.0
854,PER10,0.0
854,PER11,0.0
854,PER12,0.0
854,PER13,0.0
854,PER14,0.0
854,PER15,0.0
854,PER16,0.0
854,PER17,0.0
854,PER18,0.0
854,PER19,0.0
854,PER20,0.0
854,PER21,0.0
854,PER22,0.0
854,PER23,0.0
854,PER24,0.0
854,PER25,0.0
854,PER26,0.0
854,PER27,0.0
854,PER28,0.0
854,PER29,3364.499
854,PER30,3364.499
854,PER31,3364.499
854,PER32,246.699
854,PER33,0.0
854,PER34,0.0
854,PER35,0.0
854,PER36,0.0
854,PER37,0.0
854,PER38,0.0
854,PER39,0.0
854,PER40,0.0
854,PER41,0.0
854,PER42,0.0
854,PER43,0.0
854,PER44,0.0
854,PER45,0.0
854,PER46,0.0
854,PER47,0.0
854,PER48,0.0
854,PER49,0.0
855,PER01,0.0
855,PER02,0.0
855,PER03,0.0
855,PER04,0.0
855,PER05,0.0
855,PER06,0.0
855,PER07,0.0
855,PER08,0.0
855,PER09,0.0
855,PER10,0.0
855,PER11,0.0
855,PER12,0.0
855,PER13,0.0
855,PER14,0.0
855,PER15,0.0
855,PER16,0.0
855,PER17,0.0
855,PER18,0.0
855,PER19,0.0
855,PER20,0.0
855,PER21,0.0
855,PER22,1194.0499
855,PER23,1824.878
855,PER24,1607.21
855,PER25,1607.21
855,PER26,2008.6481
855,PER27,1983.0306
855,PER28,1983.0306
855,PER29,1719.1566
855,PER30,1719.1566
855,PER31,1719.1566
855,PER32,1719.1566
855,PER33,1934.1686
855,PER34,1934.1686
855,PER35,2173.45685
855,PER36,1690.3866
855,PER37,1719.1566
855,PER38,1719.1566
855,PER39,1607.21
855,PER40,1628.00415
855,PER41,1607.21
855,PER42,1650.67645
855,PER43,803.605
855,PER44,803.605
855,PER45,803.605
855,PER46,0.0
855,PER47,0.0
855,PER48,0.0
855,PER49,0.0
856,PER01,0.0
856,PER02,0.0
856,PER03,0.0
856,PER04,0.0
856,PER05,0.0
856,PER06,0.0
856,PER07,0.0
856,PER08,0.0
856,PER09,0.0
856,PER10,0.0
856,PER11,0.0
856,PER12,0.0
856,PER13,0.0
856,PER14,0.0
856,PER15,0.0
856,PER16,0.0
856,PER17,403.679
856,PER18,403.679
856,PER19,692.5029
856,PER20,2557.8424
856,PER21,2557.8424
856,PER22,2557.8424
856,PER23,2557.8424
856,PER24,2557.8424
856,PER25,2557.8424
856,PER26,2470.858
856,PER27,2874.537
856,PER28,2874.537
856,PER29,2874.537
856,PER30,2895.3313
856,PER31,2895.3313
856,PER32,2895.3313
856,PER33,2672.6975
856,PER34,2874.537
856,PER35,2926.9425
856,PER36,2874.537
856,PER37,2672.6975
856,PER38,2672.6975
856,PER39,2932.78005
856,PER40,2911.98575
856,PER41,2911.98575
856,PER42,4575.48575
856,PER43,1248.48575
856,PER44,807.358
856,PER45,807.358
856,PER46,807.358
856,PER47,201.8395
856,PER48,201.8395
856,PER49,201.8395
857,PER01,0.0
857,PER02,0.0
857,PER03,0.0
857,PER04,0.0
857,PER05,0.0
857,PER06,0.0
857,PER07,0.0
857,PER08,0.0
857,PER09,0.0
857,PER10,0.0
857,PER11,0.0
857,PER12,0.0
857,PER13,0.0
857,PER14,0.0
857,PER15,0.0
857,PER16,0.0
857,PER17,0.0
857,PER18,0.0
857,PER19,20.620825
857,PER20,259.909075
857,PER21,461.748575
857,PER22,743.136875
857,PER23,705.688125
857,PER24,494.558125
857,PER25,494.558125
857,PER26,494.558125
857,PER27,787.584375
857,PER28,787.584375
857,PER29,814.409125
857,PER30,405.387825
857,PER31,405.387825
857,PER32,2813.54865
857,PER33,2659.39115
857,PER34,2708.4706
857,PER35,2708.4706
857,PER36,2652.87585
857,PER37,467.17535
857,PER38,467.17535
857,PER39,789.1479
857,PER40,465.541475
857,PER41,465.541475
857,PER42,465.541475
857,PER43,507.610675
857,PER44,517.946975
857,PER45,549.646725
857,PER46,93.562225
857,PER47,72.9414
857,PER48,72.9414
857,PER49,41.24165
859,PER01,0.0
859,PER02,0.0
859,PER03,0.0
859,PER04,0.0
859,PER05,0.0
859,PER06,0.0
859,PER07,0.0
859,PER08,0.0
859,PER09,0.0
859,PER10,0.0
859,PER11,0.0
859,PER12,0.0
859,PER13,0.0
859,PER14,0.0
859,PER15,0.0
859,PER16,0.0
859,PER17,0.0
859,PER18,0.0
859,PER19,0.0
859,PER20,83.1766
859,PER21,83.1766
859,PER22,83.1766
859,PER23,0.0
859,PER24,0.0
859,PER25,0.0
859,PER26,26.82475
859,PER27,0.0
859,PER28,0.0
859,PER29,0.0
859,PER30,0.0
859,PER31,0.0
859,PER32,0.0
859,PER33,0.0
859,PER34,0.0
859,PER35,0.0
859,PER36,0.0
859,PER37,0.0
859,PER38,0.0
859,PER39,0.0
859,PER40,0.0
859,PER41,0.0
859,PER42,0.0
859,PER43,0.0
859,PER44,0.0
859,PER45,0.0
859,PER46,0.0
859,PER47,0.0
859,PER48,0.0
859,PER49,0.0
860,PER01,0.0
860,PER02,0.0
860,PER03,0.0
860,PER04,0.0
860,PER05,0.0
860,PER06,0.0
860,PER07,102.47
860,PER08,102.47
860,PER09,102.47
860,PER10,102.47
860,PER11,102.47
860,PER12,102.47
860,PER13,102.47
860,PER14,1832.037026
860,PER15,1832.037026
860,PER16,1832.037026
860,PER17,1832.037026
860,PER18,1832.037026
860,PER19,1884.429026
860,PER20,2610.348026
860,PER21,2610.348026
860,PER22,2662.740026
860,PER23,3940.20296
860,PER24,4013.24666
860,PER25,4013.24666
860,PER26,3988.346344
860,PER27,4008.63181
860,PER28,4008.63181
860,PER29,4613.241727
860,PER30,4036.719385
860,PER31,4036.719385
860,PER32,4142.432385
860,PER33,6044.591085
860,PER34,6044.591085
860,PER35,6044.591085
860,PER36,3872.483785
860,PER37,3983.610335
860,PER38,3983.610335
860,PER39,4135.092135
860,PER40,3315.292835
860,PER41,3076.004585
860,PER42,3210.487585
860,PER43,3104.774585
860,PER44,2502.337768
860,PER45,2502.337768
860,PER46,3078.86011
860,PER47,3371.74411
860,PER48,3371.74411
860,PER49,3208.33386
862,PER01,0.0
862,PER02,0.0
862,PER03,0.0
862,PER04,0.0
862,PER05,0.0
862,PER06,0.0
862,PER07,0.0
862,PER08,0.0
862,PER09,0.0
862,PER10,0.0
862,PER11,0.0
862,PER12,0.0
862,PER13,0.0
862,PER14,0.0
862,PER15,0.0
862,PER16,0.0
862,PER17,0.0
862,PER18,0.0
862,PER19,0.0
862,PER20,76.159
862,PER21,114.2385
862,PER22,160.9762
862,PER23,295.122119
862,PER24,321.096719
862,PER25,362.707219
862,PER26,507.839211
862,PER27,545.258665
862,PER28,545.258665
862,PER29,575.074583
862,PER30,501.354383
862,PER31,501.354383
862,PER32,542.964883
862,PER33,531.928287
862,PER34,502.284483
862,PER35,502.284483
862,PER36,432.320987
862,PER37,429.790673
862,PER38,429.790673
862,PER39,406.959495
862,PER40,446.624295
862,PER41,472.247795
862,PER42,489.564195
862,PER43,418.99762
862,PER44,427.65582
862,PER45,427.65582
862,PER46,406.269061
862,PER47,419.854436
862,PER48,419.854436
862,PER49,368.11711
863,PER01,0.0
863,PER02,0.0
863,PER03,0.0
863,PER04,0.0
863,PER05,0.0
863,PER06,0.0
863,PER07,0.0
863,PER08,0.0
863,PER09,0.0
863,PER10,0.0
863,PER11,0.0
863,PER12,0.0
863,PER13,0.0
863,PER14,0.0
863,PER15,0.0
863,PER16,0.0
863,PER17,48.751791
863,PER18,48.751791
863,PER19,48.751791
863,PER20,146.255373
863,PER21,146.255373
863,PER22,146.255373
863,PER23,146.255373
863,PER24,146.255373
863,PER25,146.255373
863,PER26,146.255373
863,PER27,146.255373
863,PER28,146.255373
863,PER29,350.797678
863,PER30,535.125469
863,PER31,535.125469
863,PER32,535.125469
863,PER33,555.451969
863,PER34,535.125469
863,PER35,535.125469
863,PER36,402.856364
863,PER37,487.527664
863,PER38,487.527664
863,PER39,487.527664
863,PER40,487.527664
863,PER41,487.527664
863,PER42,487.527664
863,PER43,958.504464
863,PER44,447.170639
863,PER45,447.170639
863,PER46,415.254464
863,PER47,281.831373
863,PER48,281.831373
863,PER49,483.765291
864,PER01,0.0
864,PER02,0.0
864,PER03,0.0
864,PER04,0.0
864,PER05,0.0
864,PER06,0.0
864,PER07,0.0
864,PER08,0.0
864,PER09,0.0
864,PER10,0.0
864,PER11,0.0
864,PER12,0.0
864,PER13,0.0
864,PER14,0.0
864,PER15,0.0
864,PER16,0.0
864,PER17,510.188976
864,PER18,510.188976
864,PER19,510.188976
864,PER20,1020.377952
864,PER21,1530.566928
864,PER22,1530.566928
864,PER23,3061.133856
864,PER24,3061.133856
864,PER25,3061.133856
864,PER26,3061.133856
864,PER27,3061.133856
864,PER28,3061.133856
864,PER29,3061.133856
864,PER30,3061.133856
864,PER31,3061.133856
864,PER32,3061.133856
864,PER33,3061.133856
864,PER34,3061.133856
864,PER35,3061.133856
864,PER36,3061.133856
864,PER37,3061.133856
864,PER38,3061.133856
864,PER39,3061.133856
864,PER40,3061.133856
864,PER41,3061.133856
864,PER42,3061.133856
864,PER43,3061.133856
864,PER44,3061.133856
864,PER45,3061.133856
864,PER46,2550.94488
864,PER47,2550.94488
864,PER48,2550.94488
864,PER49,2040.755904
865,PER01,0.0
865,PER02,0.0
865,PER03,0.0
865,PER04,0.0
865,PER05,0.0
865,PER06,0.0
865,PER07,0.0
865,PER08,0.0
865,PER09,0.0
865,PER10,0.0
865,PER11,0.0
865,PER12,0.0
865,PER13,0.0
865,PER14,0.0
865,PER15,0.0
865,PER16,0.0
865,PER17,0.0
865,PER18,0.0
865,PER19,33.142052
865,PER20,33.142052
865,PER21,66.284104
865,PER22,33.142052
865,PER23,66.284104
865,PER24,66.284104
865,PER25,66.284104
865,PER26,66.284104
865,PER27,66.284104
865,PER28,66.284104
865,PER29,66.284104
865,PER30,99.426156
865,PER31,99.426156
865,PER32,99.426156
865,PER33,99.426156
865,PER34,66.284104
865,PER35,66.284104
865,PER36,66.284104
865,PER37,66.284104
865,PER38,66.284104
865,PER39,33.142052
865,PER40,33.142052
865,PER41,33.142052
865,PER42,66.284104
865,PER43,33.142052
865,PER44,0.0
865,PER45,0.0
865,PER46,0.0
865,PER47,0.0
865,PER48,0.0
865,PER49,0.0
866,PER01,0.0
866,PER02,0.0
866,PER03,0.0
866,PER04,0.0
866,PER05,0.0
866,PER06,0.0
866,PER07,0.0
866,PER08,0.0
866,PER09,0.0
866,PER10,0.0
866,PER11,0.0
866,PER12,0.0
866,PER13,0.0
866,PER14,0.0
866,PER15,0.0
866,PER16,0.0
866,PER17,0.0
866,PER18,0.0
866,PER19,0.0
866,PER20,0.0
866,PER21,0.0
866,PER22,0.0
866,PER23,0.0
866,PER24,0.0
866,PER25,0.0
866,PER26,0.0
866,PER27,0.0
866,PER28,0.0
866,PER29,0.0
866,PER30,0.0
866,PER31,0.0
866,PER32,0.0
866,PER33,0.0
866,PER34,0.0
866,PER35,0.0
866,PER36,0.0
866,PER37,0.0
866,PER38,0.0
866,PER39,0.0
866,PER40,0.0
