ZONE,PER,PERSONS NOT AT HOME
573,PER40,555.221
573,PER41,0.0
573,PER42,0.0
573,PER43,0.0
573,PER44,0.0
573,PER45,0.0
573,PER46,0.0
573,PER47,0.0
573,PER48,0.0
573,PER49,0.0
574,PER01,0.0
574,PER02,0.0
574,PER03,0.0
574,PER04,82.4818
574,PER05,82.4818
574,PER06,82.4818
574,PER07,329.4993
574,PER08,218.189227
574,PER09,258.842227
574,PER10,304.078036
574,PER11,1068.647136
574,PER12,1142.197013
574,PER13,1113.882945
574,PER14,1113.882945
574,PER15,1113.882945
574,PER16,1253.913984
574,PER17,1345.247145
574,PER18,1036.862882
574,PER19,978.175518
574,PER20,1089.556136
574,PER21,1104.926986
574,PER22,1021.348218
574,PER23,1605.270968
574,PER24,1495.909359
574,PER25,1551.640185
574,PER26,931.984209
574,PER27,931.984209
574,PER28,954.744159
574,PER29,1013.314094
574,PER30,108.658509
574,PER31,63.4227
574,PER32,43.1727
574,PER33,98.903526
574,PER34,110.4522
574,PER35,169.49315
574,PER36,169.49315
574,PER37,169.49315
574,PER38,105.7
574,PER39,83.6534
574,PER40,0.0
574,PER41,0.0
574,PER42,0.0
574,PER43,0.0
574,PER44,0.0
574,PER45,0.0
574,PER46,0.0
574,PER47,0.0
574,PER48,0.0
574,PER49,0.0
575,PER01,0.0
575,PER02,0.0
575,PER03,0.0
575,PER04,0.0
575,PER05,0.0
575,PER06,0.0
575,PER07,0.0
575,PER08,0.0
575,PER09,0.0
575,PER10,98.229694
575,PER11,62.454
575,PER12,1673.999486
575,PER13,1673.999486
575,PER14,1811.830386
575,PER15,1961.805387
575,PER16,1919.941037
575,PER17,1769.966036
575,PER18,1769.966036
575,PER19,1789.953886
575,PER20,1811.651886
575,PER21,2446.070695
575,PER22,1811.651886
575,PER23,1776.624345
575,PER24,1776.624345
575,PER25,158.056345
575,PER26,138.068495
575,PER27,117.250495
575,PER28,117.250495
575,PER29,160.5161
575,PER30,328.99185
575,PER31,84.2983
575,PER32,104.91875
575,PER33,84.2983
575,PER34,167.894539
575,PER35,167.894539
575,PER36,167.894539
575,PER37,167.894539
575,PER38,167.894539
575,PER39,84.2983
575,PER40,0.0
575,PER41,0.0
575,PER42,0.0
575,PER43,83.6534
575,PER44,0.0
575,PER45,0.0
575,PER46,0.0
575,PER47,0.0
575,PER48,0.0
575,PER49,0.0
576,PER01,0.0
576,PER02,0.0
576,PER03,0.0
576,PER04,0.0
576,PER05,0.0
576,PER06,0.0
576,PER07,0.0
576,PER08,0.0
576,PER09,0.0
576,PER10,66.049625
576,PER11,258.496275
576,PER12,1289.784275
576,PER13,1289.784275
576,PER14,1357.764775
576,PER15,1886.272675
576,PER16,1844.226775
576,PER17,1802.985875
576,PER18,2074.615876
576,PER19,3021.149625
576,PER20,1736.02855
576,PER21,1828.04035
576,PER22,2010.275775
576,PER23,2060.078884
576,PER24,1749.01495
576,PER25,1906.52325
576,PER26,1094.0889
576,PER27,756.311
576,PER28,1450.72065
576,PER29,519.34075
576,PER30,107.531
576,PER31,0.0
576,PER32,896.332086
576,PER33,1277.029972
576,PER34,595.228472
576,PER35,652.153472
576,PER36,0.0
576,PER37,0.0
576,PER38,0.0
576,PER39,0.0
576,PER40,0.0
576,PER41,83.6534
576,PER42,0.0
576,PER43,0.0
576,PER44,0.0
576,PER45,0.0
576,PER46,0.0
576,PER47,0.0
576,PER48,0.0
576,PER49,0.0
577,PER01,0.0
577,PER02,0.0
577,PER03,0.0
577,PER04,0.0
577,PER05,0.0
577,PER06,0.0
577,PER07,0.0
577,PER08,0.0
577,PER09,10.50375
577,PER10,0.0
577,PER11,11.3471
577,PER12,0.0
577,PER13,0.0
577,PER14,0.0
577,PER15,0.0
577,PER16,0.0
577,PER17,0.0
577,PER18,0.0
577,PER19,0.0
577,PER20,7.056961
577,PER21,41.27535
577,PER22,20.656825
577,PER23,0.0
577,PER24,0.0
577,PER25,0.0
577,PER26,20.62045
577,PER27,20.62045
577,PER28,20.62045
577,PER29,131.15
577,PER30,37.584908
577,PER31,37.584908
577,PER32,54.288108
577,PER33,54.288108
577,PER34,16.7032
577,PER35,70.8888
577,PER36,54.1856
577,PER37,0.0
577,PER38,0.0
577,PER39,0.0
577,PER40,0.0
577,PER41,0.0
577,PER42,0.0
577,PER43,0.0
577,PER44,0.0
577,PER45,0.0
577,PER46,0.0
577,PER47,0.0
577,PER48,0.0
577,PER49,0.0
578,PER01,0.0
578,PER02,0.0
578,PER03,0.0
578,PER04,0.0
578,PER05,0.0
578,PER06,0.0
578,PER07,0.0
578,PER08,0.0
578,PER09,0.0
578,PER10,56.628136
578,PER11,56.628136
578,PER12,167.424004
578,PER13,167.424004
578,PER14,306.449004
578,PER15,306.449004
578,PER16,306.449004
578,PER17,167.424004
578,PER18,167.424004
578,PER19,167.424004
578,PER20,167.424004
578,PER21,187.786304
578,PER22,167.424004
578,PER23,167.424004
578,PER24,167.424004
578,PER25,174.309615
578,PER26,277.339815
578,PER27,257.089815
578,PER28,145.995547
578,PER29,6.885611
578,PER30,6.885611
578,PER31,6.885611
578,PER32,139.025
578,PER33,139.025
578,PER34,139.025
578,PER35,0.0
578,PER36,0.0
578,PER37,0.0
578,PER38,0.0
578,PER39,0.0
578,PER40,0.0
578,PER41,0.0
578,PER42,0.0
578,PER43,0.0
578,PER44,0.0
578,PER45,0.0
578,PER46,0.0
578,PER47,0.0
578,PER48,0.0
578,PER49,0.0
579,PER01,0.0
579,PER02,0.0
579,PER03,0.0
579,PER04,0.0
579,PER05,0.0
579,PER06,0.0
579,PER07,0.0
579,PER08,0.0
579,PER09,51.244605
579,PER10,102.466815
579,PER11,102.466815
579,PER12,3316.85571
579,PER13,3316.878105
579,PER14,3342.48921
579,PER15,3342.48921
579,PER16,3342.48921
579,PER17,3342.48921
579,PER18,3342.48921
579,PER19,3368.12271
579,PER20,3342.48921
579,PER21,3368.12271
579,PER22,3416.41258
579,PER23,3393.733815
579,PER24,5013.733815
579,PER25,153.733815
579,PER26,153.733815
579,PER27,128.12271
579,PER28,116.085181
579,PER29,90.474076
579,PER30,13.573576
579,PER31,0.0
579,PER32,0.0
579,PER33,0.0
579,PER34,0.0
579,PER35,0.0
579,PER36,0.0
579,PER37,0.0
579,PER38,0.0
579,PER39,0.0
579,PER40,0.0
579,PER41,0.0
579,PER42,0.0
579,PER43,0.0
579,PER44,0.0
579,PER45,0.0
579,PER46,0.0
579,PER47,0.0
579,PER48,0.0
579,PER49,0.0
580,PER01,0.0
580,PER02,0.0
580,PER03,0.0
580,PER04,0.0
580,PER05,0.0
580,PER06,0.0
580,PER07,0.0
580,PER08,0.0
580,PER09,18.691
580,PER10,0.0
580,PER11,1724.4435
580,PER12,1724.4435
580,PER13,1745.559725
580,PER14,1745.559725
580,PER15,1724.4435
580,PER16,1735.468497
580,PER17,1591.587997
580,PER18,1591.587997
580,PER19,1591.587997
580,PER20,1926.8386
580,PER21,1860.2127
580,PER22,1778.9986
580,PER23,254.5086
580,PER24,249.274
580,PER25,326.115
580,PER26,307.424
580,PER27,270.042
580,PER28,0.0
580,PER29,0.0
580,PER30,21.116225
580,PER31,21.116225
580,PER32,0.0
580,PER33,0.0
580,PER34,102.491975
580,PER35,30.798225
580,PER36,0.0
580,PER37,0.0
580,PER38,0.0
580,PER39,0.0
580,PER40,0.0
580,PER41,0.0
580,PER42,0.0
580,PER43,0.0
580,PER44,0.0
580,PER45,0.0
580,PER46,0.0
580,PER47,0.0
580,PER48,0.0
580,PER49,0.0
581,PER01,0.0
581,PER02,0.0
581,PER03,0.0
581,PER04,0.0
581,PER05,0.0
581,PER06,0.0
581,PER07,0.0
581,PER08,0.0
581,PER09,480.484
581,PER10,480.484
581,PER11,0.0
581,PER12,64.307994
581,PER13,371.304632
581,PER14,686.436482
581,PER15,651.377332
581,PER16,788.471371
581,PER17,829.134121
581,PER18,835.952132
581,PER19,829.134121
581,PER20,645.693221
581,PER21,590.348032
581,PER22,610.968482
581,PER23,755.449532
581,PER24,766.983079
581,PER25,5509.762738
581,PER26,432.587832
581,PER27,397.987191
581,PER28,1743.14455
581,PER29,1743.14455
581,PER30,96.393576
581,PER31,40.66275
581,PER32,6.890111
581,PER33,0.0
581,PER34,55.730826
581,PER35,0.0
581,PER36,0.0
581,PER37,16.469486
581,PER38,0.0
581,PER39,0.0
581,PER40,28.006336
581,PER41,0.0
581,PER42,0.0
581,PER43,0.0
581,PER44,0.0
581,PER45,0.0
581,PER46,0.0
581,PER47,0.0
581,PER48,0.0
581,PER49,0.0
582,PER01,0.0
582,PER02,0.0
582,PER03,0.0
582,PER04,0.0
582,PER05,0.0
582,PER06,0.0
582,PER07,0.0
582,PER08,0.0
582,PER09,0.0
582,PER10,1173.87
582,PER11,1185.2171
582,PER12,1490.8246
582,PER13,1490.8246
582,PER14,2317.35875
582,PER15,3108.83375
582,PER16,1657.87475
582,PER17,1657.87475
582,PER18,2091.87925
582,PER19,2091.87925
582,PER20,2034.33225
582,PER21,866.39975
582,PER22,352.01375
582,PER23,74.92475
582,PER24,74.92475
582,PER25,39.8656
582,PER26,39.8656
582,PER27,39.8656
582,PER28,28.5185
582,PER29,28.5185
582,PER30,28.5185
582,PER31,96.3731
582,PER32,5.17385
582,PER33,10.399775
582,PER34,34.935987
582,PER35,34.935987
582,PER36,34.935987
582,PER37,5.225925
582,PER38,5.225925
582,PER39,5.225925
582,PER40,11.044429
582,PER41,0.0
582,PER42,0.0
582,PER43,0.0
582,PER44,0.0
582,PER45,0.0
582,PER46,0.0
582,PER47,0.0
582,PER48,0.0
582,PER49,0.0
583,PER01,0.0
583,PER02,0.0
583,PER03,0.0
583,PER04,0.0
583,PER05,0.0
583,PER06,226.7675
583,PER07,0.0
583,PER08,25.611105
583,PER09,0.0
583,PER10,734.678
583,PER11,1102.017
583,PER12,1127.628105
583,PER13,1127.628105
583,PER14,1149.113005
583,PER15,1127.628105
583,PER16,1204.46142
583,PER17,837.12242
583,PER18,801.539
583,PER19,367.339
583,PER20,367.339
583,PER21,367.339
583,PER22,367.339
583,PER23,367.339
583,PER24,367.339
583,PER25,367.339
583,PER26,367.339
583,PER27,367.339
583,PER28,367.339
583,PER29,367.339
583,PER30,0.0
583,PER31,0.0
583,PER32,27.865413
583,PER33,0.0
583,PER34,0.0
583,PER35,0.0
583,PER36,0.0
583,PER37,0.0
583,PER38,0.0
583,PER39,0.0
583,PER40,0.0
583,PER41,0.0
583,PER42,0.0
583,PER43,0.0
583,PER44,0.0
583,PER45,0.0
583,PER46,0.0
583,PER47,0.0
583,PER48,0.0
583,PER49,0.0
584,PER01,0.0
584,PER02,0.0
584,PER03,0.0
584,PER04,0.0
584,PER05,0.0
584,PER06,0.0
584,PER07,0.0
584,PER08,0.0
584,PER09,0.0
584,PER10,0.0
584,PER11,16.56825
584,PER12,147.30912
584,PER13,147.30912
584,PER14,368.582628
584,PER15,575.616528
584,PER16,1675.049746
584,PER17,1675.049746
584,PER18,1777.665746
584,PER19,1777.665746
584,PER20,966.157996
584,PER21,1070.540796
584,PER22,676.575637
584,PER23,597.631387
584,PER24,680.023887
584,PER25,747.873387
584,PER26,724.337934
584,PER27,531.410684
584,PER28,516.867684
584,PER29,516.867684
584,PER30,453.251813
584,PER31,401.455193
584,PER32,216.033541
584,PER33,148.184041
584,PER34,0.0
584,PER35,0.0
584,PER36,0.0
584,PER37,0.0
584,PER38,0.0
584,PER39,0.0
584,PER40,0.0
584,PER41,0.0
584,PER42,0.0
584,PER43,0.0
584,PER44,0.0
584,PER45,0.0
584,PER46,0.0
584,PER47,0.0
584,PER48,0.0
584,PER49,0.0
585,PER01,0.0
585,PER02,0.0
585,PER03,0.0
585,PER04,0.0
585,PER05,0.0
585,PER06,0.0
585,PER07,0.0
585,PER08,0.0
585,PER09,20.6589
585,PER10,151.986971
585,PER11,186.552013
585,PER12,259.607338
585,PER13,409.273534
585,PER14,570.182334
585,PER15,409.273534
585,PER16,675.778634
585,PER17,1537.270634
585,PER18,1537.270634
585,PER19,1531.574134
585,PER20,274.603792
585,PER21,274.603792
585,PER22,281.556863
585,PER23,343.406928
585,PER24,269.968816
585,PER25,263.083205
585,PER26,332.369543
585,PER27,306.711688
585,PER28,244.524188
585,PER29,252.359638
585,PER30,362.265556
585,PER31,241.169303
585,PER32,187.799657
585,PER33,50.7945
585,PER34,55.970175
585,PER35,55.970175
585,PER36,55.970175
585,PER37,55.970175
585,PER38,50.7945
585,PER39,50.7945
585,PER40,50.7945
585,PER41,50.7945
585,PER42,50.7945
585,PER43,25.39725
585,PER44,0.0
585,PER45,0.0
585,PER46,0.0
585,PER47,0.0
585,PER48,0.0
585,PER49,0.0
587,PER01,0.0
587,PER02,0.0
587,PER03,0.0
587,PER04,0.0
587,PER05,0.0
587,PER06,0.0
587,PER07,0.0
587,PER08,0.0
587,PER09,0.0
587,PER10,0.0
587,PER11,0.0
587,PER12,0.0
587,PER13,0.0
587,PER14,0.0
587,PER15,0.0
587,PER16,0.0
587,PER17,0.0
587,PER18,0.0
587,PER19,0.0
587,PER20,0.0
587,PER21,0.0
587,PER22,0.0
587,PER23,0.0
587,PER24,0.0
587,PER25,0.0
587,PER26,0.0
587,PER27,0.0
587,PER28,0.0
587,PER29,0.0
587,PER30,0.0
587,PER31,0.0
587,PER32,0.0
587,PER33,0.0
587,PER34,0.0
587,PER35,0.0
587,PER36,0.0
587,PER37,0.0
587,PER38,0.0
587,PER39,0.0
587,PER40,0.0
587,PER41,0.0
587,PER42,0.0
587,PER43,0.0
587,PER44,0.0
587,PER45,0.0
587,PER46,0.0
587,PER47,0.0
587,PER48,0.0
587,PER49,0.0
588,PER01,0.0
588,PER02,0.0
588,PER03,0.0
588,PER04,0.0
588,PER05,0.0
588,PER06,0.0
588,PER07,0.0
588,PER08,0.0
588,PER09,0.0
588,PER10,0.0
588,PER11,0.0
588,PER12,0.0
588,PER13,0.0
588,PER14,0.0
588,PER15,0.0
588,PER16,0.0
588,PER17,0.0
588,PER18,0.0
588,PER19,0.0
588,PER20,0.0
588,PER21,0.0
588,PER22,0.0
588,PER23,0.0
588,PER24,0.0
588,PER25,0.0
588,PER26,0.0
588,PER27,0.0
588,PER28,0.0
588,PER29,0.0
588,PER30,0.0
588,PER31,0.0
588,PER32,0.0
588,PER33,0.0
588,PER34,0.0
588,PER35,0.0
588,PER36,0.0
588,PER37,0.0
588,PER38,0.0
588,PER39,0.0
588,PER40,0.0
588,PER41,0.0
588,PER42,0.0
588,PER43,0.0
588,PER44,0.0
588,PER45,0.0
588,PER46,0.0
588,PER47,0.0
588,PER48,0.0
588,PER49,0.0
589,PER01,0.0
589,PER02,0.0
589,PER03,0.0
589,PER04,0.0
589,PER05,0.0
589,PER06,0.0
589,PER07,0.0
589,PER08,81.0
589,PER09,81.0
589,PER10,298.635132
589,PER11,598.033796
589,PER12,960.178021
589,PER13,1081.138599
589,PER14,1121.099177
589,PER15,1026.638927
589,PER16,1107.638927
589,PER17,1211.528177
589,PER18,1238.558952
589,PER19,1134.669702
589,PER20,1023.178952
589,PER21,1004.443702
589,PER22,1166.865202
589,PER23,1166.865202
589,PER24,1072.404952
589,PER25,1041.56407
589,PER26,938.76497
589,PER27,782.656431
589,PER28,877.116681
589,PER29,814.851931
589,PER30,1099.986481
589,PER31,757.790775
589,PER32,94.46025
589,PER33,94.46025
589,PER34,965.94195
589,PER35,114.43965
589,PER36,218.320625
589,PER37,195.554125
589,PER38,114.43965
589,PER39,94.46025
589,PER40,94.46025
589,PER41,94.46025
589,PER42,0.0
589,PER43,0.0
589,PER44,0.0
589,PER45,0.0
589,PER46,0.0
589,PER47,0.0
589,PER48,0.0
589,PER49,0.0
590,PER01,0.0
590,PER02,0.0
590,PER03,0.0
590,PER04,0.0
590,PER05,0.0
590,PER06,0.0
590,PER07,0.0
590,PER08,0.0
590,PER09,609.8775
590,PER10,1095.034478
590,PER11,2331.001195
590,PER12,2512.433434
590,PER13,2512.433434
590,PER14,2578.566934
590,PER15,2256.202456
590,PER16,2230.568956
590,PER17,2230.568956
590,PER18,1948.704478
590,PER19,1948.704478
590,PER20,1986.776456
590,PER21,1986.776456
590,PER22,1986.776456
590,PER23,2190.068956
590,PER24,2190.068956
590,PER25,2190.068956
590,PER26,2049.136717
590,PER27,1704.911978
590,PER28,630.8796
590,PER29,609.8775
590,PER30,285.9362
590,PER31,82.6437
590,PER32,0.0
590,PER33,0.0
590,PER34,0.0
590,PER35,0.0
590,PER36,0.0
590,PER37,0.0
590,PER38,0.0
590,PER39,0.0
590,PER40,0.0
590,PER41,0.0
590,PER42,0.0
590,PER43,0.0
590,PER44,0.0
590,PER45,0.0
590,PER46,0.0
590,PER47,0.0
590,PER48,0.0
590,PER49,0.0
591,PER01,0.0
591,PER02,0.0
591,PER03,0.0
591,PER04,0.0
591,PER05,0.0
591,PER06,0.0
591,PER07,0.0
591,PER08,0.0
591,PER09,0.0
591,PER10,82.6437
591,PER11,136.6383
591,PER12,189.246705
591,PER13,189.246705
591,PER14,189.246705
591,PER15,189.246705
591,PER16,189.246705
591,PER17,189.246705
591,PER18,189.246705
591,PER19,189.246705
591,PER20,163.6356
591,PER21,163.6356
591,PER22,163.6356
591,PER23,163.6356
591,PER24,163.6356
591,PER25,163.6356
591,PER26,163.6356
591,PER27,163.6356
591,PER28,26.9973
591,PER29,20.5673
591,PER30,20.6589
591,PER31,20.6589
591,PER32,20.6589
591,PER33,0.0
591,PER34,0.0
591,PER35,0.0
591,PER36,0.0
591,PER37,0.0
591,PER38,0.0
591,PER39,0.0
591,PER40,0.0
591,PER41,0.0
591,PER42,0.0
591,PER43,0.0
591,PER44,0.0
591,PER45,0.0
591,PER46,0.0
591,PER47,0.0
591,PER48,0.0
591,PER49,0.0
592,PER01,0.0
592,PER02,0.0
592,PER03,0.0
592,PER04,0.0
592,PER05,0.0
592,PER06,0.0
592,PER07,0.0
592,PER08,0.0
592,PER09,0.0
592,PER10,346.484
592,PER11,0.0
592,PER12,23.92575
592,PER13,23.92575
592,PER14,23.92575
592,PER15,23.92575
592,PER16,45.41065
592,PER17,45.41065
592,PER18,1651.12175
592,PER19,47.971725
592,PER20,811.321475
592,PER21,803.346225
592,PER22,78.73
592,PER23,78.73
592,PER24,425.214
592,PER25,381.181206
592,PER26,112.852475
592,PER27,44.871975
592,PER28,23.92575
592,PER29,34.2734
592,PER30,10.34765
592,PER31,10.34765
592,PER32,1214.74765
592,PER33,1214.74765
592,PER34,1957.895
592,PER35,1204.4
592,PER36,0.0
592,PER37,0.0
592,PER38,0.0
592,PER39,0.0
592,PER40,0.0
592,PER41,0.0
592,PER42,0.0
592,PER43,0.0
592,PER44,0.0
592,PER45,0.0
592,PER46,0.0
592,PER47,0.0
592,PER48,0.0
592,PER49,0.0
593,PER01,0.0
593,PER02,0.0
593,PER03,0.0
593,PER04,0.0
593,PER05,0.0
593,PER06,0.0
593,PER07,0.0
593,PER08,0.0
593,PER09,0.0
593,PER10,0.0
593,PER11,2364.45825
593,PER12,3754.753025
593,PER13,3754.753025
593,PER14,4576.493025
593,PER15,4668.908125
593,PER16,4607.56305
593,PER17,4535.748775
593,PER18,4502.449575
593,PER19,4481.754175
593,PER20,4481.754175
593,PER21,5300.109975
593,PER22,4522.407175
593,PER23,4585.816625
593,PER24,4522.407175
593,PER25,2859.891786
593,PER26,2062.089186
593,PER27,1922.826175
593,PER28,1985.691525
593,PER29,900.80185
593,PER30,331.20225
593,PER31,290.62575
593,PER32,102.4021
593,PER33,115.2615
593,PER34,57.63075
593,PER35,57.63075
593,PER36,19.21025
593,PER37,19.21025
593,PER38,19.21025
593,PER39,19.21025
593,PER40,19.21025
593,PER41,19.21025
593,PER42,19.21025
593,PER43,19.21025
593,PER44,19.21025
593,PER45,19.21025
593,PER46,19.21025
593,PER47,0.0
593,PER48,0.0
593,PER49,0.0
594,PER01,0.0
594,PER02,0.0
594,PER03,0.0
594,PER04,0.0
594,PER05,0.0
594,PER06,0.0
594,PER07,0.0
594,PER08,0.0
594,PER09,0.0
594,PER10,0.0
594,PER11,0.0
594,PER12,20.618525
594,PER13,424.698525
594,PER14,424.698525
594,PER15,568.086025
594,PER16,568.086025
594,PER17,424.698525
594,PER18,424.698525
594,PER19,446.183425
594,PER20,155.888325
594,PER21,169.992614
594,PER22,95.235589
594,PER23,81.1313
594,PER24,81.1313
594,PER25,31.4674
594,PER26,31.4674
594,PER27,20.618525
594,PER28,44.964175
594,PER29,0.0
594,PER30,29.949
594,PER31,29.949
594,PER32,0.0
594,PER33,0.0
594,PER34,0.0
594,PER35,0.0
594,PER36,0.0
594,PER37,0.0
594,PER38,0.0
594,PER39,0.0
594,PER40,0.0
594,PER41,0.0
594,PER42,0.0
594,PER43,0.0
594,PER44,0.0
594,PER45,0.0
594,PER46,0.0
594,PER47,0.0
594,PER48,0.0
594,PER49,0.0
595,PER01,0.0
595,PER02,0.0
595,PER03,0.0
595,PER04,0.0
595,PER05,0.0
595,PER06,0.0
595,PER07,0.0
595,PER08,0.0
595,PER09,0.0
595,PER10,0.0
595,PER11,0.0
595,PER12,0.0
595,PER13,0.0
595,PER14,0.0
595,PER15,0.0
595,PER16,0.0
595,PER17,0.0
595,PER18,0.0
595,PER19,0.0
595,PER20,0.0
595,PER21,0.0
595,PER22,0.0
595,PER23,0.0
595,PER24,19.274425
595,PER25,38.54885
595,PER26,57.823275
595,PER27,57.823275
595,PER28,57.823275
595,PER29,57.823275
595,PER30,57.823275
595,PER31,57.823275
595,PER32,38.54885
595,PER33,19.274425
595,PER34,753.495
595,PER35,753.495
595,PER36,753.495
595,PER37,753.495
595,PER38,0.0
595,PER39,0.0
595,PER40,0.0
595,PER41,0.0
595,PER42,0.0
595,PER43,0.0
595,PER44,0.0
595,PER45,0.0
595,PER46,0.0
595,PER47,0.0
595,PER48,0.0
595,PER49,0.0
596,PER01,0.0
596,PER02,0.0
596,PER03,0.0
596,PER04,0.0
596,PER05,0.0
596,PER06,0.0
596,PER07,0.0
596,PER08,0.0
596,PER09,0.0
596,PER10,33.2912
596,PER11,133.9912
596,PER12,43.819
596,PER13,524.303
596,PER14,524.303
596,PER15,524.303
596,PER16,524.303
596,PER17,524.303
596,PER18,524.303
596,PER19,524.303
596,PER20,639.814
596,PER21,639.814
596,PER22,607.8787
596,PER23,607.8787
596,PER24,524.303
596,PER25,614.4752
596,PER26,513.7752
596,PER27,524.303
596,PER28,534.8308
596,PER29,775.0728
596,PER30,54.3468
596,PER31,54.3468
596,PER32,43.819
596,PER33,33.2912
596,PER34,33.2912
596,PER35,99.8736
596,PER36,99.8736
596,PER37,33.2912
596,PER38,33.2912
596,PER39,33.2912
596,PER40,33.2912
596,PER41,33.2912
596,PER42,33.2912
596,PER43,33.2912
596,PER44,33.2912
596,PER45,33.2912
596,PER46,33.2912
596,PER47,0.0
596,PER48,0.0
596,PER49,0.0
597,PER01,0.0
597,PER02,0.0
597,PER03,0.0
597,PER04,0.0
597,PER05,0.0
597,PER06,0.0
597,PER07,0.0
597,PER08,0.0
597,PER09,0.0
597,PER10,0.0
597,PER11,29.526429
597,PER12,90.914929
597,PER13,181.544229
597,PER14,287.002529
597,PER15,365.082629
597,PER16,338.479329
597,PER17,338.479329
597,PER18,338.479329
597,PER19,286.684229
597,PER20,294.659479
597,PER21,215.437286
597,PER22,222.339929
597,PER23,222.339929
597,PER24,222.339929
597,PER25,222.339929
597,PER26,222.339929
597,PER27,248.943229
597,PER28,222.658229
597,PER29,196.373229
597,PER30,95.64875
597,PER31,60.54525
597,PER32,7.97525
597,PER33,7.97525
597,PER34,7.97525
597,PER35,0.0
597,PER36,0.0
597,PER37,0.0
597,PER38,0.0
597,PER39,0.0
597,PER40,0.0
597,PER41,0.0
597,PER42,0.0
597,PER43,0.0
597,PER44,0.0
597,PER45,0.0
597,PER46,0.0
597,PER47,0.0
597,PER48,0.0
597,PER49,0.0
607,PER01,0.0
607,PER02,0.0
607,PER03,0.0
607,PER04,0.0
607,PER05,0.0
607,PER06,0.0
607,PER07,0.0
607,PER08,0.0
607,PER09,0.0
607,PER10,0.0
607,PER11,0.0
607,PER12,0.0
607,PER13,0.0
607,PER14,0.0
607,PER15,0.0
607,PER16,0.0
607,PER17,0.0
607,PER18,0.0
607,PER19,0.0
607,PER20,0.0
607,PER21,0.0
607,PER22,0.0
607,PER23,0.0
607,PER24,0.0
607,PER25,82.4818
607,PER26,82.4818
607,PER27,82.4818
607,PER28,82.4818
607,PER29,82.4818
607,PER30,0.0
607,PER31,0.0
607,PER32,0.0
607,PER33,0.0
607,PER34,0.0
607,PER35,0.0
607,PER36,0.0
607,PER37,0.0
607,PER38,0.0
607,PER39,0.0
607,PER40,0.0
607,PER41,0.0
607,PER42,0.0
607,PER43,0.0
607,PER44,0.0
607,PER45,0.0
607,PER46,0.0
607,PER47,0.0
607,PER48,0.0
607,PER49,0.0
608,PER01,0.0
608,PER02,0.0
608,PER03,0.0
608,PER04,0.0
608,PER05,0.0
608,PER06,0.0
608,PER07,0.0
608,PER08,0.0
608,PER09,0.0
608,PER10,0.0
608,PER11,0.0
608,PER12,0.0
608,PER13,0.0
608,PER14,0.0
608,PER15,0.0
608,PER16,0.0
608,PER17,0.0
608,PER18,0.0
608,PER19,0.0
608,PER20,0.0
608,PER21,0.0
608,PER22,0.0
608,PER23,0.0
608,PER24,0.0
608,PER25,0.0
608,PER26,0.0
608,PER27,0.0
608,PER28,0.0
608,PER29,16.65705
608,PER30,0.0
608,PER31,0.0
608,PER32,0.0
608,PER33,0.0
608,PER34,0.0
608,PER35,0.0
608,PER36,0.0
608,PER37,0.0
608,PER38,0.0
608,PER39,0.0
608,PER40,0.0
608,PER41,0.0
608,PER42,0.0
608,PER43,0.0
608,PER44,0.0
608,PER45,0.0
608,PER46,0.0
608,PER47,0.0
608,PER48,0.0
608,PER49,0.0
609,PER01,0.0
609,PER02,0.0
609,PER03,0.0
609,PER04,0.0
609,PER05,0.0
609,PER06,0.0
609,PER07,0.0
609,PER08,0.0
609,PER09,0.0
609,PER10,0.0
609,PER11,0.0
609,PER12,0.0
609,PER13,0.0
609,PER14,0.0
609,PER15,144.606204
609,PER16,210.183704
609,PER17,65.5775
609,PER18,65.5775
609,PER19,65.5775
609,PER20,0.0
609,PER21,26.00085
609,PER22,20.836125
609,PER23,0.0
609,PER24,31.581708
609,PER25,0.0
609,PER26,0.0
609,PER27,0.0
609,PER28,0.0
609,PER29,0.0
609,PER30,0.0
609,PER31,277.089
609,PER32,0.0
609,PER33,0.0
609,PER34,174.227908
609,PER35,174.227908
609,PER36,5.164725
609,PER37,30.94148
609,PER38,0.0
609,PER39,0.0
609,PER40,0.0
609,PER41,87.113954
609,PER42,0.0
609,PER43,0.0
609,PER44,0.0
609,PER45,0.0
609,PER46,0.0
609,PER47,0.0
609,PER48,0.0
609,PER49,0.0
611,PER01,0.0
611,PER02,0.0
611,PER03,0.0
611,PER04,0.0
611,PER05,0.0
611,PER06,0.0
611,PER07,0.0
611,PER08,0.0
611,PER09,0.0
611,PER10,0.0
611,PER11,0.0
611,PER12,0.0
611,PER13,0.0
611,PER14,0.0
611,PER15,0.0
611,PER16,0.0
611,PER17,0.0
611,PER18,0.0
611,PER19,0.0
611,PER20,0.0
611,PER21,0.0
611,PER22,0.0
611,PER23,0.0
611,PER24,0.0
611,PER25,0.0
611,PER26,0.0
611,PER27,0.0
611,PER28,0.0
611,PER29,0.0
611,PER30,0.0
611,PER31,0.0
611,PER32,0.0
611,PER33,0.0
611,PER34,0.0
611,PER35,0.0
611,PER36,0.0
611,PER37,0.0
611,PER38,0.0
611,PER39,0.0
611,PER40,0.0
611,PER41,0.0
611,PER42,0.0
611,PER43,0.0
611,PER44,0.0
611,PER45,0.0
611,PER46,0.0
611,PER47,0.0
