ZONE,CITY,TRIP MODE,QUANTITY
2787,San Diego,LOCAL,5
2787,San Diego,LRT,11
2787,San Diego,RAPID,10
2787,San Diego,SCHOOLBUS,159
2787,San Diego,SOV,649
2787,San Diego,Total,2265
2787,San Diego,WALK,340
2788,San Diego,BIKE,7
2788,San Diego,HOV2,254
2788,San Diego,HOV3,119
2788,San Diego,SOV,677
2788,San Diego,Total,1081
2788,San Diego,WALK,24
2790,San Diego,BIKE,31
2790,San Diego,CR,1
2790,San Diego,HOV2,128
2790,San Diego,HOV3,39
2790,San Diego,LOCAL,3
2790,San Diego,LRT,6
2790,San Diego,RAPID,8
2790,San Diego,SOV,358
2790,San Diego,Total,680
2790,San Diego,WALK,106
2791,San Diego,BIKE,21
2791,San Diego,CR,6
2791,San Diego,EXP,23
2791,San Diego,HOV2,1173
2791,San Diego,HOV3,510
2791,San Diego,LOCAL,133
2791,San Diego,LRT,61
2791,San Diego,RAPID,80
2791,San Diego,SCHOOLBUS,22
2791,San Diego,SOV,3327
2791,San Diego,Total,5920
2791,San Diego,WALK,564
2793,San Diego,BIKE,4
2793,San Diego,HOV2,654
2793,San Diego,HOV3,437
2793,San Diego,LOCAL,19
2793,San Diego,LRT,26
2793,San Diego,RAPID,7
2793,San Diego,SCHOOLBUS,178
2793,San Diego,SOV,938
2793,San Diego,Total,2406
2793,San Diego,WALK,143
2794,San Diego,BIKE,31
2794,San Diego,CR,3
2794,San Diego,EXP,4
2794,San Diego,HOV2,974
2794,San Diego,HOV3,523
2794,San Diego,LOCAL,53
2794,San Diego,LRT,48
2794,San Diego,RAPID,42
2794,San Diego,SCHOOLBUS,136
2794,San Diego,SOV,2112
2794,San Diego,Total,4461
2794,San Diego,WALK,535
2795,San Diego,BIKE,3
2795,San Diego,HOV2,130
2795,San Diego,HOV3,73
2795,San Diego,LOCAL,3
2795,San Diego,LRT,1
2795,San Diego,RAPID,1
2795,San Diego,SCHOOLBUS,7
2795,San Diego,SOV,325
2795,San Diego,Total,567
2795,San Diego,WALK,24
2796,San Diego,BIKE,1
2796,San Diego,CR,2
2796,San Diego,HOV2,386
2796,San Diego,HOV3,221
2796,San Diego,LOCAL,5
2796,San Diego,LRT,21
2796,San Diego,RAPID,2
2796,San Diego,SCHOOLBUS,26
2796,San Diego,SOV,707
2796,San Diego,Total,1426
2796,San Diego,WALK,55
2797,San Diego,BIKE,79
2797,San Diego,CR,2
2797,San Diego,HOV2,180
2797,San Diego,HOV3,78
2797,San Diego,LOCAL,3
2797,San Diego,LRT,6
2797,San Diego,RAPID,9
2797,San Diego,SCHOOLBUS,3
2797,San Diego,SOV,469
2797,San Diego,Total,908
2797,San Diego,WALK,79
2798,San Diego,BIKE,68
2798,San Diego,CR,5
2798,San Diego,HOV2,454
2798,San Diego,HOV3,145
2798,San Diego,LOCAL,17
2798,San Diego,LRT,44
2798,San Diego,RAPID,45
2798,San Diego,SCHOOLBUS,1
2798,San Diego,SOV,1187
2798,San Diego,Total,2285
2798,San Diego,WALK,319
2799,San Diego,BIKE,85
2799,San Diego,CR,1
2799,San Diego,EXP,4
2799,San Diego,HOV2,1022
2799,San Diego,HOV3,465
2799,San Diego,LOCAL,44
2799,San Diego,LRT,63
2799,San Diego,RAPID,21
2799,San Diego,SCHOOLBUS,147
2799,San Diego,SOV,2477
2799,San Diego,Total,4527
2799,San Diego,WALK,198
2800,San Diego,BIKE,28
2800,San Diego,CR,10
2800,San Diego,HOV2,1381
2800,San Diego,HOV3,556
2800,San Diego,LOCAL,9
2800,San Diego,LRT,51
2800,San Diego,RAPID,19
2800,San Diego,SCHOOLBUS,123
2800,San Diego,SOV,3515
2800,San Diego,Total,5906
2800,San Diego,WALK,214
2814,San Diego,BIKE,4
2814,San Diego,HOV2,208
2814,San Diego,HOV3,95
2814,San Diego,LOCAL,8
2814,San Diego,LRT,5
2814,San Diego,RAPID,1
2814,San Diego,SCHOOLBUS,8
2814,San Diego,SOV,430
2814,San Diego,Total,787
2814,San Diego,WALK,28
2815,San Diego,BIKE,4
2815,San Diego,CR,2
2815,San Diego,HOV2,327
2815,San Diego,HOV3,220
2815,San Diego,LRT,1
2815,San Diego,SCHOOLBUS,2
2815,San Diego,SOV,389
2815,San Diego,Total,976
2815,San Diego,WALK,31
2816,San Diego,BIKE,120
2816,San Diego,CR,3
2816,San Diego,EXP,1
2816,San Diego,HOV2,309
2816,San Diego,HOV3,116
2816,San Diego,LOCAL,3
2816,San Diego,LRT,24
2816,San Diego,RAPID,34
2816,San Diego,SOV,902
2816,San Diego,Total,1811
2816,San Diego,WALK,299
2817,San Diego,BIKE,50
2817,San Diego,CR,3
2817,San Diego,HOV2,783
2817,San Diego,HOV3,305
2817,San Diego,LOCAL,27
2817,San Diego,LRT,70
2817,San Diego,RAPID,14
2817,San Diego,SCHOOLBUS,5
2817,San Diego,SOV,2110
2817,San Diego,Total,3582
2817,San Diego,WALK,215
2819,San Diego,BIKE,9
2819,San Diego,CR,1
2819,San Diego,HOV2,249
2819,San Diego,HOV3,118
2819,San Diego,LOCAL,3
2819,San Diego,LRT,3
2819,San Diego,RAPID,5
2819,San Diego,SCHOOLBUS,31
2819,San Diego,SOV,405
2819,San Diego,Total,959
2819,San Diego,WALK,135
2820,San Diego,BIKE,1
2820,San Diego,HOV2,313
2820,San Diego,HOV3,183
2820,San Diego,LOCAL,2
2820,San Diego,LRT,3
2820,San Diego,RAPID,2
2820,San Diego,SCHOOLBUS,42
2820,San Diego,SOV,568
2820,San Diego,Total,1213
2820,San Diego,WALK,99
2822,San Diego,HOV2,130
2822,San Diego,HOV3,71
2822,San Diego,LOCAL,1
2822,San Diego,LRT,3
2822,San Diego,RAPID,2
2822,San Diego,SCHOOLBUS,10
2822,San Diego,SOV,302
2822,San Diego,Total,528
2822,San Diego,WALK,9
2823,San Diego,BIKE,70
2823,San Diego,CR,13
2823,San Diego,EXP,76
2823,San Diego,HOV2,2258
2823,San Diego,HOV3,916
2823,San Diego,LOCAL,104
2823,San Diego,LRT,127
2823,San Diego,RAPID,75
2823,San Diego,SCHOOLBUS,68
2823,San Diego,SOV,4764
2823,San Diego,Total,9334
2823,San Diego,WALK,863
2824,San Diego,BIKE,35
2824,San Diego,CR,3
2824,San Diego,HOV2,542
2824,San Diego,HOV3,168
2824,San Diego,LOCAL,13
2824,San Diego,LRT,48
2824,San Diego,RAPID,13
2824,San Diego,SCHOOLBUS,43
2824,San Diego,SOV,1285
2824,San Diego,Total,2333
2824,San Diego,WALK,183
2825,San Diego,BIKE,69
2825,San Diego,CR,2
2825,San Diego,HOV2,860
2825,San Diego,HOV3,613
2825,San Diego,LOCAL,42
2825,San Diego,LRT,44
2825,San Diego,RAPID,62
2825,San Diego,SCHOOLBUS,12
2825,San Diego,SOV,1811
2825,San Diego,Total,4170
2825,San Diego,WALK,655
2826,San Diego,BIKE,22
2826,San Diego,HOV2,1119
2826,San Diego,HOV3,647
2826,San Diego,LOCAL,26
2826,San Diego,LRT,88
2826,San Diego,RAPID,14
2826,San Diego,SCHOOLBUS,76
2826,San Diego,SOV,2298
2826,San Diego,Total,4466
2826,San Diego,WALK,176
2827,San Diego,BIKE,22
2827,San Diego,CR,8
2827,San Diego,EXP,5
2827,San Diego,HOV2,1384
2827,San Diego,HOV3,1091
2827,San Diego,LOCAL,26
2827,San Diego,LRT,28
2827,San Diego,RAPID,24
2827,San Diego,SCHOOLBUS,135
2827,San Diego,SOV,2273
2827,San Diego,Total,5480
2827,San Diego,WALK,484
2829,San Diego,BIKE,108
2829,San Diego,HOV2,245
2829,San Diego,HOV3,92
2829,San Diego,LOCAL,10
2829,San Diego,LRT,22
2829,San Diego,RAPID,46
2829,San Diego,SOV,563
2829,San Diego,Total,1441
2829,San Diego,WALK,355
2830,San Diego,BIKE,218
2830,San Diego,CR,1
2830,San Diego,HOV2,1171
2830,San Diego,HOV3,424
2830,San Diego,LOCAL,37
2830,San Diego,LRT,67
2830,San Diego,RAPID,72
2830,San Diego,SCHOOLBUS,41
2830,San Diego,SOV,2808
2830,San Diego,Total,5960
2830,San Diego,WALK,1121
2832,San Diego,BIKE,11
2832,San Diego,CR,1
2832,San Diego,EXP,3
2832,San Diego,HOV2,693
2832,San Diego,HOV3,367
2832,San Diego,LOCAL,18
2832,San Diego,LRT,26
2832,San Diego,RAPID,25
2832,San Diego,SCHOOLBUS,142
2832,San Diego,SOV,1322
2832,San Diego,Total,2930
2832,San Diego,WALK,322
2833,San Diego,BIKE,32
2833,San Diego,CR,6
2833,San Diego,HOV2,336
2833,San Diego,HOV3,131
2833,San Diego,LOCAL,6
2833,San Diego,LRT,9
2833,San Diego,RAPID,14
2833,San Diego,SCHOOLBUS,1
2833,San Diego,SOV,755
2833,San Diego,Total,1566
2833,San Diego,WALK,276
2836,San Diego,BIKE,21
2836,San Diego,HOV2,923
2836,San Diego,HOV3,435
2836,San Diego,LOCAL,24
2836,San Diego,LRT,32
2836,San Diego,RAPID,16
2836,San Diego,SCHOOLBUS,37
2836,San Diego,SOV,1933
2836,San Diego,Total,3712
2836,San Diego,WALK,291
2837,San Diego,BIKE,43
2837,San Diego,CR,1
2837,San Diego,HOV2,295
2837,San Diego,HOV3,91
2837,San Diego,LOCAL,13
2837,San Diego,LRT,10
2837,San Diego,RAPID,23
2837,San Diego,SCHOOLBUS,1
2837,San Diego,SOV,671
2837,San Diego,Total,1448
2837,San Diego,WALK,300
2838,San Diego,BIKE,33
2838,San Diego,CR,1
2838,San Diego,EXP,4
2838,San Diego,HOV2,1509
2838,San Diego,HOV3,1242
2838,San Diego,LOCAL,190
2838,San Diego,LRT,102
2838,San Diego,RAPID,156
2838,San Diego,SCHOOLBUS,407
2838,San Diego,SOV,2823
2838,San Diego,Total,7020
2838,San Diego,WALK,553
2839,San Diego,BIKE,33
2839,San Diego,CR,4
2839,San Diego,EXP,31
2839,San Diego,HOV2,2422
2839,San Diego,HOV3,1320
2839,San Diego,LOCAL,15
2839,San Diego,LRT,98
2839,San Diego,RAPID,133
2839,San Diego,SOV,9722
2839,San Diego,Total,14380
2839,San Diego,WALK,602
2840,San Diego,BIKE,3
2840,San Diego,CR,2
2840,San Diego,EXP,3
2840,San Diego,HOV2,174
2840,San Diego,HOV3,106
2840,San Diego,LOCAL,3
2840,San Diego,LRT,3
2840,San Diego,RAPID,10
2840,San Diego,SCHOOLBUS,4
2840,San Diego,SOV,421
2840,San Diego,Total,764
2840,San Diego,WALK,35
2841,San Diego,BIKE,5
2841,San Diego,HOV2,550
2841,San Diego,HOV3,320
2841,San Diego,LOCAL,6
2841,San Diego,LRT,7
2841,San Diego,SCHOOLBUS,38
2841,San Diego,SOV,1034
2841,San Diego,Total,2056
2841,San Diego,WALK,96
2842,San Diego,BIKE,89
2842,San Diego,HOV2,357
2842,San Diego,HOV3,272
2842,San Diego,LOCAL,8
2842,San Diego,LRT,10
2842,San Diego,RAPID,14
2842,San Diego,SCHOOLBUS,161
2842,San Diego,SOV,421
2842,San Diego,Total,1925
2842,San Diego,WALK,593
2843,San Diego,BIKE,9
2843,San Diego,HOV2,1320
2843,San Diego,HOV3,862
2843,San Diego,LOCAL,23
2843,San Diego,LRT,59
2843,San Diego,RAPID,14
2843,San Diego,SCHOOLBUS,128
2843,San Diego,SOV,2486
2843,San Diego,Total,5444
2843,San Diego,WALK,543
2844,San Diego,BIKE,18
2844,San Diego,CR,1
2844,San Diego,EXP,3
2844,San Diego,HOV2,757
2844,San Diego,HOV3,493
2844,San Diego,LOCAL,21
2844,San Diego,LRT,14
2844,San Diego,RAPID,21
2844,San Diego,SCHOOLBUS,245
2844,San Diego,SOV,1004
2844,San Diego,Total,2941
2844,San Diego,WALK,364
2845,San Diego,BIKE,13
2845,San Diego,HOV2,125
2845,San Diego,HOV3,54
2845,San Diego,LOCAL,2
2845,San Diego,LRT,1
2845,San Diego,RAPID,8
2845,San Diego,SOV,184
2845,San Diego,Total,415
2845,San Diego,WALK,28
2846,San Diego,BIKE,5
2846,San Diego,EXP,1
2846,San Diego,HOV2,422
2846,San Diego,HOV3,283
2846,San Diego,LOCAL,10
2846,San Diego,LRT,14
2846,San Diego,RAPID,6
2846,San Diego,SCHOOLBUS,63
2846,San Diego,SOV,618
2846,San Diego,Total,1551
2846,San Diego,WALK,129
2847,San Diego,BIKE,4
2847,San Diego,CR,1
2847,San Diego,HOV2,496
2847,San Diego,HOV3,519
2847,San Diego,LOCAL,10
2847,San Diego,LRT,7
2847,San Diego,RAPID,2
2847,San Diego,SCHOOLBUS,369
2847,San Diego,SOV,529
2847,San Diego,Total,2173
2847,San Diego,WALK,236
2848,San Diego,BIKE,2
2848,San Diego,HOV2,377
2848,San Diego,HOV3,216
2848,San Diego,LOCAL,5
2848,San Diego,LRT,5
2848,San Diego,SCHOOLBUS,8
2848,San Diego,SOV,602
2848,San Diego,Total,1258
2848,San Diego,WALK,43
2849,San Diego,BIKE,12
2849,San Diego,HOV2,653
2849,San Diego,HOV3,332
2849,San Diego,LOCAL,19
2849,San Diego,LRT,13
2849,San Diego,RAPID,5
2849,San Diego,SCHOOLBUS,38
2849,San Diego,SOV,1376
2849,San Diego,Total,2771
2849,San Diego,WALK,323
2850,San Diego,BIKE,105
2850,San Diego,CR,6
2850,San Diego,HOV2,645
2850,San Diego,HOV3,244
2850,San Diego,LOCAL,46
2850,San Diego,LRT,144
2850,San Diego,RAPID,123
2850,San Diego,SCHOOLBUS,28
2850,San Diego,SOV,1379
2850,San Diego,Total,3541
2850,San Diego,WALK,821
2851,San Diego,BIKE,9
2851,San Diego,HOV2,379
2851,San Diego,HOV3,251
2851,San Diego,LRT,4
2851,San Diego,SCHOOLBUS,22
2851,San Diego,SOV,953
2851,San Diego,Total,1679
2851,San Diego,WALK,61
2852,San Diego,BIKE,174
2852,San Diego,CR,1
2852,San Diego,EXP,1
2852,San Diego,HOV2,861
2852,San Diego,HOV3,595
2852,San Diego,LOCAL,56
2852,San Diego,LRT,85
2852,San Diego,RAPID,218
2852,San Diego,SCHOOLBUS,318
2852,San Diego,SOV,1330
2852,San Diego,Total,4143
2852,San Diego,WALK,504
2853,San Diego,BIKE,14
2853,San Diego,CR,2
2853,San Diego,EXP,12
2853,San Diego,HOV2,519
2853,San Diego,HOV3,250
2853,San Diego,LOCAL,6
2853,San Diego,LRT,47
2853,San Diego,RAPID,8
2853,San Diego,SOV,1186
2853,San Diego,Total,2112
2853,San Diego,WALK,68
2854,San Diego,BIKE,8
2854,San Diego,CR,2
2854,San Diego,HOV2,632
2854,San Diego,HOV3,536
2854,San Diego,LOCAL,13
2854,San Diego,LRT,12
2854,San Diego,RAPID,38
2854,San Diego,SCHOOLBUS,186
2854,San Diego,SOV,1043
2854,San Diego,Total,2706
2854,San Diego,WALK,236
2856,San Diego,BIKE,114
2856,San Diego,CR,1
2856,San Diego,EXP,1
2856,San Diego,HOV2,204
2856,San Diego,HOV3,57
2856,San Diego,LOCAL,5
2856,San Diego,LRT,27
2856,San Diego,RAPID,43
2856,San Diego,SCHOOLBUS,16
2856,San Diego,SOV,469
2856,San Diego,Total,1132
2856,San Diego,WALK,195
2857,San Diego,BIKE,63
2857,San Diego,HOV2,2261
2857,San Diego,HOV3,1358
2857,San Diego,LOCAL,70
2857,San Diego,LRT,62
2857,San Diego,RAPID,15
2857,San Diego,SCHOOLBUS,97
2857,San Diego,SOV,4030
2857,San Diego,Total,9156
2857,San Diego,WALK,1200
2858,San Diego,BIKE,143
2858,San Diego,EXP,1
2858,San Diego,HOV2,414
2858,San Diego,HOV3,174
2858,San Diego,LOCAL,9
2858,San Diego,LRT,18
2858,San Diego,RAPID,34
2858,San Diego,SOV,959
2858,San Diego,Total,2089
2858,San Diego,WALK,337
2868,San Diego,BIKE,23
2868,San Diego,CR,2
2868,San Diego,HOV2,361
2868,San Diego,HOV3,153
2868,San Diego,LOCAL,17
2868,San Diego,LRT,16
2868,San Diego,RAPID,16
2868,San Diego,SCHOOLBUS,17
2868,San Diego,SOV,743
2868,San Diego,Total,1443
2868,San Diego,WALK,95
2869,San Diego,BIKE,79
2869,San Diego,CR,3
2869,San Diego,HOV2,509
2869,San Diego,HOV3,215
2869,San Diego,LOCAL,16
2869,San Diego,LRT,39
2869,San Diego,RAPID,53
2869,San Diego,SCHOOLBUS,36
2869,San Diego,SOV,1157
2869,San Diego,Total,2812
2869,San Diego,WALK,705
2871,San Diego,BIKE,10
2871,San Diego,CR,1
2871,San Diego,HOV2,160
2871,San Diego,HOV3,66
2871,San Diego,LOCAL,8
2871,San Diego,LRT,25
2871,San Diego,RAPID,20
2871,San Diego,SOV,321
2871,San Diego,Total,727
2871,San Diego,WALK,116
2873,San Diego,BIKE,5
2873,San Diego,EXP,1
2873,San Diego,HOV2,571
2873,San Diego,HOV3,457
2873,San Diego,LOCAL,16
2873,San Diego,LRT,26
2873,San Diego,RAPID,7
2873,San Diego,SCHOOLBUS,88
2873,San Diego,SOV,1058
2873,San Diego,Total,2370
2873,San Diego,WALK,141
2874,San Diego,BIKE,181
2874,San Diego,CR,6
2874,San Diego,EXP,2
2874,San Diego,HOV2,816
2874,San Diego,HOV3,299
2874,San Diego,LOCAL,53
2874,San Diego,LRT,154
2874,San Diego,RAPID,165
2874,San Diego,SCHOOLBUS,4
2874,San Diego,SOV,1675
2874,San Diego,Total,4311
2874,San Diego,WALK,956
2877,San Diego,BIKE,8
2877,San Diego,HOV2,875
2877,San Diego,HOV3,850
2877,San Diego,LOCAL,11
2877,San Diego,LRT,7
2877,San Diego,RAPID,3
2877,San Diego,SCHOOLBUS,384
2877,San Diego,SOV,1084
2877,San Diego,Total,3438
2877,San Diego,WALK,216
2878,San Diego,BIKE,15
2878,San Diego,CR,1
2878,San Diego,EXP,2
2878,San Diego,HOV2,2256
2878,San Diego,HOV3,1679
2878,San Diego,LOCAL,227
2878,San Diego,LRT,79
2878,San Diego,RAPID,184
2878,San Diego,SCHOOLBUS,822
2878,San Diego,SOV,3314
2878,San Diego,Total,8857
2878,San Diego,WALK,278
2879,San Diego,BIKE,14
2879,San Diego,CR,1
2879,San Diego,EXP,11
2879,San Diego,HOV2,666
2879,San Diego,HOV3,329
2879,San Diego,LOCAL,19
2879,San Diego,LRT,31
2879,San Diego,RAPID,9
2879,San Diego,SCHOOLBUS,4
2879,San Diego,SOV,1463
2879,San Diego,Total,2735
2879,San Diego,WALK,188
2880,San Diego,BIKE,129
2880,San Diego,CR,2
2880,San Diego,HOV2,216
2880,San Diego,HOV3,98
2880,San Diego,LOCAL,13
2880,San Diego,LRT,54
2880,San Diego,RAPID,65
2880,San Diego,SCHOOLBUS,12
2880,San Diego,SOV,545
2880,San Diego,Total,1416
2880,San Diego,WALK,282
2881,San Diego,BIKE,104
2881,San Diego,CR,2
2881,San Diego,HOV2,591
2881,San Diego,HOV3,197
2881,San Diego,LOCAL,12
2881,San Diego,LRT,31
2881,San Diego,RAPID,52
2881,San Diego,SCHOOLBUS,7
2881,San Diego,SOV,1389
2881,San Diego,Total,3068
2881,San Diego,WALK,683
2883,San Diego,BIKE,8
2883,San Diego,HOV2,460
2883,San Diego,HOV3,230
2883,San Diego,LOCAL,26
2883,San Diego,LRT,33
2883,San Diego,RAPID,13
2883,San Diego,SCHOOLBUS,21
2883,San Diego,SOV,776
2883,San Diego,Total,1772
2883,San Diego,WALK,205
2884,San Diego,BIKE,2
2884,San Diego,CR,1
2884,San Diego,HOV2,201
2884,San Diego,HOV3,106
2884,San Diego,LOCAL,9
2884,San Diego,LRT,7
2884,San Diego,RAPID,4
2884,San Diego,SCHOOLBUS,6
2884,San Diego,SOV,445
2884,San Diego,Total,818
2884,San Diego,WALK,37
2885,San Diego,BIKE,404
2885,San Diego,CR,11
2885,San Diego,HOV2,1174
2885,San Diego,HOV3,474
2885,San Diego,LOCAL,52
2885,San Diego,LRT,69
2885,San Diego,RAPID,127
2885,San Diego,SCHOOLBUS,13
2885,San Diego,SOV,2808
2885,San Diego,Total,6582
2885,San Diego,WALK,1450
2886,San Diego,BIKE,9
2886,San Diego,HOV2,407
2886,San Diego,HOV3,177
2886,San Diego,LOCAL,12
2886,San Diego,LRT,7
2886,San Diego,RAPID,10
2886,San Diego,SCHOOLBUS,36
2886,San Diego,SOV,701
2886,San Diego,Total,1484
2886,San Diego,WALK,125
2887,San Diego,BIKE,10
2887,San Diego,HOV2,402
2887,San Diego,HOV3,170
2887,San Diego,LOCAL,8
2887,San Diego,LRT,8
2887,San Diego,SCHOOLBUS,13
2887,San Diego,SOV,675
2887,San Diego,Total,1426
2887,San Diego,WALK,140
2888,San Diego,BIKE,2
2888,San Diego,CR,1
2888,San Diego,EXP,9
2888,San Diego,HOV2,393
2888,San Diego,HOV3,173
2888,San Diego,LOCAL,1
2888,San Diego,LRT,42
2888,San Diego,RAPID,1
2888,San Diego,SCHOOLBUS,1
2888,San Diego,SOV,674
2888,San Diego,Total,1394
2888,San Diego,WALK,97
2890,San Diego,BIKE,1
2890,San Diego,HOV2,191
2890,San Diego,HOV3,124
2890,San Diego,LOCAL,2
2890,San Diego,LRT,1
2890,San Diego,RAPID,1
2890,San Diego,SCHOOLBUS,4
2890,San Diego,SOV,439
2890,San Diego,Total,795
2890,San Diego,WALK,32
2891,San Diego,BIKE,12
2891,San Diego,HOV2,179
2891,San Diego,HOV3,163
2891,San Diego,LOCAL,3
2891,San Diego,LRT,3
2891,San Diego,RAPID,11
2891,San Diego,SCHOOLBUS,19
2891,San Diego,SOV,440
2891,San Diego,Total,943
2891,San Diego,WALK,113
2893,San Diego,BIKE,25
2893,San Diego,EXP,2
2893,San Diego,HOV2,324
2893,San Diego,HOV3,140
2893,San Diego,LOCAL,5
2893,San Diego,LRT,7
2893,San Diego,RAPID,10
2893,San Diego,SOV,845
2893,San Diego,Total,1630
2893,San Diego,WALK,272
2895,San Diego,BIKE,23
2895,San Diego,EXP,5
2895,San Diego,HOV2,134
2895,San Diego,HOV3,68
2895,San Diego,LRT,5
2895,San Diego,RAPID,8
2895,San Diego,SOV,238
2895,San Diego,Total,507
2895,San Diego,WALK,26
2896,San Diego,BIKE,53
2896,San Diego,HOV2,389
2896,San Diego,HOV3,157
2896,San Diego,SOV,1248
2896,San Diego,Total,1890
2896,San Diego,WALK,43
2897,San Diego,BIKE,50
2897,San Diego,CR,3
2897,San Diego,HOV2,246
2897,San Diego,HOV3,51
2897,San Diego,LOCAL,7
2897,San Diego,LRT,29
2897,San Diego,RAPID,21
2897,San Diego,SCHOOLBUS,32
2897,San Diego,SOV,494
2897,San Diego,Total,1229
2897,San Diego,WALK,296
2898,San Diego,BIKE,6
2898,San Diego,HOV2,450
2898,San Diego,HOV3,227
2898,San Diego,LOCAL,6
2898,San Diego,LRT,14
2898,San Diego,RAPID,5
2898,San Diego,SCHOOLBUS,90
2898,San Diego,SOV,555
2898,San Diego,Total,1471
2898,San Diego,WALK,118
2899,San Diego,BIKE,216
2899,San Diego,CR,3
2899,San Diego,HOV2,544
2899,San Diego,HOV3,210
2899,San Diego,LOCAL,27
2899,San Diego,LRT,31
2899,San Diego,RAPID,73
2899,San Diego,SOV,1404
2899,San Diego,Total,3153
2899,San Diego,WALK,645
2903,San Diego,BIKE,41
2903,San Diego,CR,1
2903,San Diego,HOV2,260
2903,San Diego,HOV3,97
2903,San Diego,LOCAL,6
2903,San Diego,LRT,23
2903,San Diego,RAPID,32
2903,San Diego,SCHOOLBUS,1
2903,San Diego,SOV,590
2903,San Diego,Total,1294
2903,San Diego,WALK,243
2907,San Diego,BIKE,12
2907,San Diego,CR,3
2907,San Diego,EXP,2
2907,San Diego,HOV2,519
2907,San Diego,HOV3,224
2907,San Diego,LOCAL,8
2907,San Diego,LRT,8
2907,San Diego,RAPID,3
2907,San Diego,SCHOOLBUS,23
2907,San Diego,SOV,1131
2907,San Diego,Total,2025
2907,San Diego,WALK,92
2908,San Diego,BIKE,10
2908,San Diego,HOV2,265
2908,San Diego,HOV3,143
2908,San Diego,SOV,441
2908,San Diego,Total,863
2908,San Diego,WALK,4
2909,San Diego,BIKE,8
2909,San Diego,HOV2,314
2909,San Diego,HOV3,272
2909,San Diego,LOCAL,3
2909,San Diego,LRT,5
2909,San Diego,RAPID,13
2909,San Diego,SCHOOLBUS,36
2909,San Diego,SOV,501
2909,San Diego,Total,1242
2909,San Diego,WALK,90
2910,San Diego,BIKE,6
2910,San Diego,CR,2
2910,San Diego,EXP,2
2910,San Diego,HOV2,266
2910,San Diego,HOV3,149
2910,San Diego,LOCAL,5
2910,San Diego,LRT,10
2910,San Diego,RAPID,17
2910,San Diego,SCHOOLBUS,9
2910,San Diego,SOV,593
2910,San Diego,Total,1122
2910,San Diego,WALK,63
2911,San Diego,HOV2,154
2911,San Diego,HOV3,66
2911,San Diego,LRT,1
2911,San Diego,SOV,209
2911,San Diego,Total,445
2911,San Diego,WALK,15
2912,San Diego,BIKE,8
2912,San Diego,HOV2,107
2912,San Diego,HOV3,57
2912,San Diego,LOCAL,6
2912,San Diego,LRT,9
2912,San Diego,RAPID,9
2912,San Diego,SCHOOLBUS,4
2912,San Diego,SOV,288
2912,San Diego,Total,561
2912,San Diego,WALK,73
2913,San Diego,BIKE,8
2913,San Diego,CR,3
2913,San Diego,EXP,1
2913,San Diego,HOV2,511
2913,San Diego,HOV3,390
2913,San Diego,LOCAL,7
2913,San Diego,LRT,15
2913,San Diego,RAPID,32
2913,San Diego,SCHOOLBUS,180
2913,San Diego,SOV,744
2913,San Diego,Total,2030
2913,San Diego,WALK,139
2915,San Diego,BIKE,187
2915,San Diego,CR,1
2915,San Diego,HOV2,592
2915,San Diego,HOV3,194
2915,San Diego,LOCAL,17
2915,San Diego,LRT,53
2915,San Diego,RAPID,109
2915,San Diego,SCHOOLBUS,18
2915,San Diego,SOV,1277
2915,San Diego,Total,3186
2915,San Diego,WALK,738
2916,San Diego,BIKE,17
2916,San Diego,CR,1
2916,San Diego,HOV2,455
2916,San Diego,HOV3,162
2916,San Diego,LOCAL,33
2916,San Diego,LRT,42
2916,San Diego,RAPID,14
2916,San Diego,SCHOOLBUS,27
2916,San Diego,SOV,1142
2916,San Diego,Total,2133
2916,San Diego,WALK,240
2917,San Diego,BIKE,5
2917,San Diego,CR,1
2917,San Diego,EXP,7
2917,San Diego,HOV2,256
2917,San Diego,HOV3,180
2917,San Diego,LOCAL,21
2917,San Diego,LRT,17
2917,San Diego,RAPID,11
2917,San Diego,SOV,506
2917,San Diego,Total,1065
2917,San Diego,WALK,61
2918,San Diego,BIKE,6
2918,San Diego,CR,7
2918,San Diego,EXP,5
2918,San Diego,HOV2,619
2918,San Diego,HOV3,506
2918,San Diego,LOCAL,15
2918,San Diego,LRT,16
2918,San Diego,RAPID,25
2918,San Diego,SCHOOLBUS,11
2918,San Diego,SOV,1696
2918,San Diego,Total,2966
2918,San Diego,WALK,60
2920,San Diego,BIKE,46
2920,San Diego,CR,1
2920,San Diego,EXP,1
2920,San Diego,HOV2,268
2920,San Diego,HOV3,111
2920,San Diego,LOCAL,13
2920,San Diego,LRT,40
2920,San Diego,RAPID,44
2920,San Diego,SOV,843
2920,San Diego,Total,1671
2920,San Diego,WALK,304
2922,San Diego,EXP,1
2922,San Diego,HOV2,329
2922,San Diego,HOV3,142
2922,San Diego,LOCAL,26
2922,San Diego,LRT,16
2922,San Diego,RAPID,6
2922,San Diego,SCHOOLBUS,6
2922,San Diego,SOV,717
2922,San Diego,Total,1290
2922,San Diego,WALK,47
2923,San Diego,BIKE,29
2923,San Diego,HOV2,60
2923,San Diego,HOV3,16
2923,San Diego,LOCAL,2
2923,San Diego,LRT,3
2923,San Diego,RAPID,9
2923,San Diego,SCHOOLBUS,1
2923,San Diego,SOV,135
2923,San Diego,Total,308
2923,San Diego,WALK,53
2924,San Diego,BIKE,4
2924,San Diego,EXP,1
